Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
didn't you,2,593,"[576, 593, 1358, 2184]",SF8D.tsv
you oh,2,885,"[576, 885]",SF8D.tsv
oh you,2,1193,"[576, 1193, 1199, 1261, 1358, 1402, 1661]",SF8D.tsv
you saw,2,1737,"[576, 1737]",SF8D.tsv
it didn't you,3,2184,"[576, 2184]",SF8D.tsv
we clear it,3,585,"[584, 585]",SF8D.tsv
clear,1,934,"[584, 585, 896, 934, 935, 1007]",SF8D.tsv
it out,2,584,"[62, 584, 2758]",SF8D.tsv
have you,2,122,"[29, 122, 598, 729, 826, 874, 1193, 1245, 1532, 1604, 1654, 2069, 2104]",SF8D.tsv
you get,2,346,"[122, 346, 598, 874, 910, 974, 1038, 1146, 1323, 1532, 1618, 1654, 2078, 2098, 2151, 2152, 2201, 2284, 2476, 2487, 2684]",SF8D.tsv
to go,2,598,"[122, 321, 598, 606, 629, 1256, 1259, 1770, 2139, 2225, 2261, 2494, 2671, 2754]",SF8D.tsv
again,1,677,"[598, 677, 678, 968, 1181, 1296, 1591, 1596, 1738, 1777, 1869, 1870, 1888, 1922, 2054, 2494, 2701, 2760]",SF8D.tsv
get to,2,598,"[62, 85, 367, 488, 598, 742, 1038, 1207, 1322, 1498, 1674, 2016, 2261, 2266, 2475, 2536, 2564, 2620]",SF8D.tsv
in again,2,2054,"[598, 2054, 2760]",SF8D.tsv
to go in,3,2139,"[598, 2139, 2225, 2494]",SF8D.tsv
yeah yeah,2,623,"[22, 127, 149, 203, 207, 233, 481, 482, 505, 619, 623, 715, 945, 1894, 1925, 1926, 2089, 2106, 2170, 2247, 2256, 2274, 2634, 2649, 2668, 2733]",SF8D.tsv
strange,1,630,"[68, 630, 761, 1778, 2220]",SF8D.tsv
bite,1,630,"[151, 240, 492, 630, 682, 736, 917, 918, 1073, 1232, 1249, 1251, 1252, 1253, 1255, 1268, 1311, 1794, 1885, 1934, 2284, 2338, 2350, 2396, 2454, 2545, 2611, 2671, 2697, 2758]",SF8D.tsv
do you,2,634,"[48, 125, 145, 171, 219, 233, 330, 449, 595, 634, 667, 872, 974, 1010, 1038, 1179, 1207, 1256, 1308, 1331, 1336, 1340, 1393, 1404, 1408, 1461, 1532, 1557, 1597, 1601, 1727, 1776, 2018, 2117, 2332, 2347, 2385, 2387, 2684]",SF8D.tsv
you look,2,1387,"[634, 1387, 2217]",SF8D.tsv
in the,2,636,"[62, 77, 89, 146, 457, 494, 616, 636, 662, 664, 763, 785, 822, 825, 827, 860, 868, 968, 1075, 1154, 1445, 1528, 1574, 1639, 1645, 1673, 1699, 1962, 2002, 2003, 2005, 2050, 2136, 2273, 2530, 2551, 2577, 2613]",SF8D.tsv
only,1,647,"[29, 47, 51, 332, 402, 457, 611, 647, 713, 912, 935, 1137, 1445, 1469, 1528, 1578, 1586, 1851, 2187, 2266, 2272, 2697]",SF8D.tsv
do it,2,647,"[94, 191, 192, 204, 324, 510, 647, 959, 960, 1184, 1330, 1798, 2069, 2606, 2693, 2746]",SF8D.tsv
it be,2,647,"[77, 126, 157, 190, 203, 210, 291, 432, 628, 647, 648, 682, 898, 973, 1049, 1183, 1190, 1210, 1220, 1221, 1223, 1355, 1366, 1368, 1380, 1470, 1530, 1532, 1588, 1714, 1765, 1770, 1786, 1804, 1878, 1879, 1895, 1919, 1951, 1959, 1961, 1968, 1991, 2010, 2042, 2268, 2284, 2306, 2318, 2436, 2437, 2438, 2602, 2606, 2607, 2710]",SF8D.tsv
until,1,647,"[260, 647, 808]",SF8D.tsv
we do,2,1024,"[647, 805, 1024, 1329, 1611, 1613, 1764, 1777, 1927, 2207, 2236, 2701]",SF8D.tsv
yes we,2,1089,"[647, 1089]",SF8D.tsv
the only,2,647,"[457, 647, 1445, 1851]",SF8D.tsv
yes we do,3,1927,"[647, 1927]",SF8D.tsv
holiday,1,2018,"[647, 649, 2018]",SF8D.tsv
never,1,649,"[306, 649, 1010, 1083, 1240, 1348, 1350, 1869, 2101, 2102, 2640]",SF8D.tsv
get a,2,649,"[68, 76, 87, 122, 338, 376, 378, 398, 514, 649, 822, 1146, 1181, 1185, 1311, 1398, 1401, 1451, 1464, 1530, 1532, 1696, 2424, 2487, 2611, 2646]",SF8D.tsv
nine,1,601,"[545, 601, 651, 656, 1457, 1459]",SF8D.tsv
a week,2,656,"[651, 656]",SF8D.tsv
for the,2,651,"[13, 76, 161, 464, 622, 651, 744, 746, 1064, 1425, 1911, 1964, 2090, 2461, 2468, 2473, 2644]",SF8D.tsv
week,1,651,"[151, 651, 656, 1336, 1568, 2427, 2551, 2571]",SF8D.tsv
take,1,654,"[18, 45, 198, 363, 599, 654, 795, 844, 903, 912, 926, 1133, 1183, 1324, 1368, 1402, 1404, 1418, 1419, 1467, 1469, 1498, 1528, 1530, 1565, 1604, 1611, 1662, 1664, 1666, 1720, 1772, 2018, 2050, 2054, 2207, 2210, 2284, 2404, 2408, 2601, 2614, 2622, 2625, 2694]",SF8D.tsv
two weeks,2,654,"[611, 613, 614, 654, 655, 656, 2549]",SF8D.tsv
weeks,1,795,"[613, 654, 656, 795, 2539, 2549]",SF8D.tsv
take two,2,1469,"[654, 1469]",SF8D.tsv
long,1,670,"[14, 670, 671, 704, 714, 1332, 1366, 1714, 1771, 1772, 2267, 2268, 2271, 2694, 2695]",SF8D.tsv
little long tail tit,4,671,"[670, 671]",SF8D.tsv
you know,2,672,"[51, 87, 91, 110, 151, 190, 283, 365, 435, 486, 501, 528, 540, 542, 564, 593, 614, 628, 667, 672, 942, 999, 1038, 1198, 1336, 1532, 1699, 1713, 1744, 1755, 1775, 1816, 1866, 1869, 1897, 1901, 1945, 1953, 1972, 1989, 2018, 2071, 2114, 2261, 2273, 2347, 2359, 2447, 2457, 2459, 2582, 2646, 2756]",SF8D.tsv
know,1,593,"[41, 51, 87, 91, 110, 151, 190, 283, 365, 435, 486, 488, 501, 528, 540, 542, 564, 593, 614, 628, 633, 667, 672, 767, 816, 844, 863, 879, 942, 960, 967, 999, 1038, 1088, 1198, 1240, 1336, 1352, 1528, 1532, 1568, 1667, 1693, 1699, 1713, 1716, 1744, 1755, 1775, 1782, 1786, 1816, 1855, 1866, 1869, 1897, 1901, 1945, 1953, 1972, 1989, 1994, 2018, 2071, 2114, 2218, 2220, 2261, 2273, 2347, 2359, 2360, 2372, 2381, 2384, 2404, 2424, 2445, 2447, 2457, 2459, 2582, 2597, 2611, 2640, 2646, 2756]",SF8D.tsv
see,1,91,"[6, 56, 67, 91, 120, 130, 149, 151, 500, 566, 674, 708, 742, 889, 904, 1078, 1207, 1303, 1305, 1318, 1336, 1340, 1381, 1382, 1401, 1417, 1422, 1423, 1508, 1599, 1600, 1604, 1617, 1620, 1622, 1696, 1738, 1743, 1761, 1763, 1826, 1830, 1835, 1847, 1852, 1912, 1913, 1914, 1917, 1931, 1936, 1951, 2024, 2107, 2198, 2239, 2241, 2250, 2256, 2327, 2328, 2342, 2390, 2418, 2488, 2492, 2525, 2545]",SF8D.tsv
come,1,674,"[29, 66, 87, 112, 175, 398, 453, 457, 498, 585, 674, 684, 699, 724, 738, 825, 850, 983, 1078, 1082, 1255, 1335, 1366, 1634, 1845, 1968, 2265, 2390, 2396, 2447, 2461, 2484, 2528, 2675, 2693, 2701]",SF8D.tsv
come to,2,674,"[498, 674, 2390]",SF8D.tsv
he come,2,684,"[674, 684, 699, 738, 2396]",SF8D.tsv
to see,2,674,"[91, 674, 742, 1078, 1207, 1620, 2024]",SF8D.tsv
day,1,676,"[543, 564, 676, 827, 1064, 1181, 1673, 2261, 2427, 2565]",SF8D.tsv
time,1,676,"[151, 451, 556, 610, 650, 676, 683, 822, 881, 1117, 1366, 1500, 1555, 1613, 1634, 1686, 1706, 1714, 1765, 1785, 1888, 2024, 2055, 2060, 2098, 2111, 2116, 2139, 2254, 2272, 2461]",SF8D.tsv
there,1,678,"[14, 27, 81, 122, 132, 161, 162, 188, 208, 279, 282, 285, 286, 300, 306, 331, 486, 497, 540, 664, 675, 677, 678, 681, 687, 704, 706, 708, 717, 719, 743, 744, 751, 753, 771, 777, 781, 795, 797, 802, 813, 828, 830, 837, 849, 868, 881, 997, 1029, 1032, 1040, 1047, 1082, 1087, 1088, 1096, 1109, 1113, 1118, 1125, 1139, 1147, 1159, 1238, 1259, 1278, 1323, 1346, 1368, 1387, 1507, 1568, 1572, 1578, 1589, 1593, 1613, 1616, 1639, 1642, 1644, 1645, 1673, 1676, 1679, 1688, 1691, 1704, 1706, 1709, 1712, 1716, 1731, 1765, 1783, 1807, 1850, 1858, 1866, 1869, 1888, 1910, 1934, 1940, 1991, 1997, 1998, 2009, 2012, 2018, 2020, 2025, 2029, 2054, 2069, 2075, 2093, 2119, 2175, 2187, 2189, 2195, 2230, 2249, 2252, 2258, 2266, 2273, 2303, 2306, 2307, 2326, 2392, 2394, 2505, 2514, 2516, 2537, 2546, 2563, 2567, 2585, 2625, 2626, 2640, 2646, 2665, 2728, 2729, 2750]",SF8D.tsv
there he be,3,681,"[678, 681, 687]",SF8D.tsv
a bite,2,1073,"[682, 736, 1073, 1232, 1249, 1251, 1252, 1253, 1255, 1311, 1934, 2284, 2338, 2350, 2611, 2671, 2697]",SF8D.tsv
him,1,1151,"[682, 696, 1151, 1530, 1532, 1734, 1738, 2327, 2342, 2386, 2390, 2591]",SF8D.tsv
i think it,3,682,"[77, 432, 682, 1183, 1221, 1620, 1770, 2602]",SF8D.tsv
it be a,3,682,"[126, 157, 682, 1366, 1530, 1714, 2042, 2268, 2436, 2437, 2438]",SF8D.tsv
be a bite,3,2350,"[682, 2350]",SF8D.tsv
still,1,689,"[132, 222, 224, 226, 353, 473, 689, 826, 881, 2040, 2048, 2338, 2645]",SF8D.tsv
lovely,1,693,"[377, 395, 462, 613, 693, 832, 1159, 1264, 1282, 1293, 1304, 1315, 1357, 1363, 1407, 1411, 1513, 1822, 1832, 1836, 1881, 1930, 2439, 2441]",SF8D.tsv
he be,2,693,"[681, 693]",SF8D.tsv
and i,2,45,"[10, 45, 68, 77, 83, 122, 132, 153, 192, 439, 451, 453, 457, 499, 696, 763, 988, 1066, 1165, 1198, 1437, 1530, 1739, 1863, 1866, 1888, 2261, 2394, 2608]",SF8D.tsv
can,1,696,"[29, 120, 130, 305, 306, 332, 373, 386, 404, 426, 437, 451, 498, 514, 540, 566, 663, 665, 684, 696, 697, 748, 889, 929, 1074, 1075, 1242, 1305, 1318, 1422, 1502, 1565, 1650, 1696, 1738, 1765, 1888, 2125, 2266, 2272, 2273, 2274, 2326, 2342, 2447, 2461, 2462, 2512]",SF8D.tsv
talk,1,696,"[371, 565, 696, 983, 1528, 1613, 2364, 2368]",SF8D.tsv
like he,2,696,"[684, 696]",SF8D.tsv
he can,2,696,"[684, 696]",SF8D.tsv
can hear us,3,697,"[696, 697]",SF8D.tsv
always,1,696,"[616, 696, 742, 929, 1528, 1530, 1574, 1589, 1668, 2364, 2447]",SF8D.tsv
and i think,3,696,"[77, 153, 696, 988, 1066, 1198, 1888, 2261]",SF8D.tsv
hear,1,1049,"[696, 697, 1049, 1926, 2628]",SF8D.tsv
i'm sure he,3,699,"[698, 699]",SF8D.tsv
he can't,2,742,"[698, 741, 742, 1600, 2368]",SF8D.tsv
and i'm,2,698,"[464, 698, 983]",SF8D.tsv
long tail,2,704,"[670, 671, 704, 714]",SF8D.tsv
tits,1,717,"[704, 714, 717]",SF8D.tsv
on,1,719,"[4, 39, 87, 112, 134, 139, 141, 188, 289, 306, 448, 453, 473, 537, 564, 609, 640, 646, 658, 667, 675, 711, 719, 742, 743, 744, 751, 753, 819, 820, 899, 929, 1066, 1089, 1109, 1118, 1122, 1140, 1142, 1169, 1171, 1176, 1181, 1193, 1210, 1212, 1221, 1223, 1226, 1245, 1248, 1254, 1323, 1335, 1336, 1366, 1389, 1405, 1408, 1415, 1420, 1422, 1434, 1436, 1437, 1489, 1498, 1502, 1526, 1528, 1530, 1543, 1578, 1613, 1616, 1669, 1670, 1696, 1720, 1722, 1845, 1958, 1969, 2007, 2018, 2050, 2075, 2077, 2129, 2252, 2263, 2392, 2426, 2447, 2482, 2484, 2502, 2557, 2565, 2602, 2611, 2620, 2691, 2697, 2735, 2744, 2745]",SF8D.tsv
on there,2,719,"[306, 719, 743, 744, 751, 753, 1323, 1613, 1616, 2252]",SF8D.tsv
a jay,2,720,"[719, 720]",SF8D.tsv
jay,1,722,"[719, 722]",SF8D.tsv
have a,2,719,"[184, 448, 473, 637, 719, 738, 995, 997, 1055, 1066, 1117, 1165, 1169, 1242, 1425, 1530, 1597, 1598, 1631, 1673, 1712, 1798, 1962, 2018, 2050, 2301, 2396, 2398, 2602]",SF8D.tsv
mm starling,2,726,"[725, 726]",SF8D.tsv
well we,2,727,"[273, 306, 646, 726, 727, 916, 1611, 1759, 1761, 1764, 1821, 1867, 1876, 1911, 1995, 2096, 2424]",SF8D.tsv
we have,2,727,"[232, 656, 726, 727, 737, 738, 813, 903, 995, 997, 1089, 1624, 1997, 2675, 2679, 2682]",SF8D.tsv
well we have,3,727,"[726, 727]",SF8D.tsv
starling,1,727,"[726, 727]",SF8D.tsv
yeah they're,2,734,"[357, 377, 734, 2025]",SF8D.tsv
expensive,1,734,"[385, 632, 635, 734, 1458]",SF8D.tsv
quite a bite,3,1073,"[736, 1073]",SF8D.tsv
put apples on there,4,744,"[743, 744]",SF8D.tsv
sometimes,1,1024,"[743, 1024]",SF8D.tsv
bread,1,746,"[745, 746]",SF8D.tsv
do have,2,1631,"[745, 1631, 1860]",SF8D.tsv
gosh,1,1746,"[756, 1383, 1746]",SF8D.tsv
of course,2,776,"[113, 776, 1416]",SF8D.tsv
from the,2,776,"[178, 776, 1881, 2041, 2338, 2424]",SF8D.tsv
haven't,1,784,"[72, 275, 587, 618, 774, 784, 1266, 1515, 1528, 1552, 1553, 2027, 2080, 2257, 2261, 2564, 2630, 2634]",SF8D.tsv
we've,1,498,"[85, 132, 276, 498, 711, 742, 751, 784, 822, 854, 900, 937, 1088, 1857, 1869, 2099, 2132, 2471]",SF8D.tsv
we haven't,2,784,"[587, 784]",SF8D.tsv
we've get,2,784,"[85, 132, 276, 751, 784, 822, 900, 2471]",SF8D.tsv
no we,2,1612,"[784, 1612, 1922, 1974, 1979, 2102]",SF8D.tsv
we get,2,786,"[98, 273, 306, 308, 314, 336, 338, 376, 391, 578, 717, 764, 785, 786, 916, 1337, 1867, 1986, 1995, 2050, 2311, 2683]",SF8D.tsv
have we,2,786,"[587, 786, 1089, 1329, 2101]",SF8D.tsv
divert,1,791,"[788, 791]",SF8D.tsv
cos you,2,788,"[305, 486, 788, 1146, 1694, 2197, 2663]",SF8D.tsv
down,1,792,"[1, 4, 85, 165, 224, 226, 228, 240, 278, 282, 290, 499, 681, 684, 703, 724, 771, 777, 792, 795, 797, 799, 802, 825, 929, 969, 973, 983, 1010, 1011, 1013, 1014, 1016, 1017, 1018, 1038, 1040, 1066, 1100, 1105, 1147, 1154, 1300, 1302, 1611, 1716, 1722, 1907, 1964, 1997, 2020, 2021, 2232, 2249, 2258, 2284, 2394, 2675, 2697]",SF8D.tsv
way,1,324,"[51, 112, 324, 498, 792, 868, 957, 1024, 1649, 1661, 1672, 1674, 1693, 2014, 2021, 2041, 2042, 2044, 2157, 2261, 2265, 2266, 2267, 2268, 2271, 2525]",SF8D.tsv
there's a,2,792,"[332, 792, 793, 1010, 1040, 1096, 1783, 1807, 1841, 2069, 2274, 2545]",SF8D.tsv
the way,2,792,"[51, 498, 792, 868, 1674, 2014, 2044]",SF8D.tsv
there's a pipe,3,793,"[792, 793]",SF8D.tsv
pipe,1,795,"[792, 795]",SF8D.tsv
go all,2,954,"[792, 954]",SF8D.tsv
all the way,3,2044,"[792, 2044]",SF8D.tsv
to the,2,794,"[122, 473, 794, 1061, 1376, 1528, 1722, 1754, 1870, 1964, 1971, 1973, 2016, 2177, 2261, 2266, 2294]",SF8D.tsv
i do,2,803,"[12, 62, 98, 175, 192, 803, 1245, 1305, 1318, 1330, 1440, 1491, 1558, 1560, 1564, 1665, 1740, 1863, 2145, 2604]",SF8D.tsv
while,1,807,"[1, 402, 807, 808, 1329, 1360]",SF8D.tsv
it do,2,807,"[543, 807, 1207, 2430, 2526, 2712]",SF8D.tsv
work for a,3,808,"[807, 808]",SF8D.tsv
start,1,809,"[757, 808, 809, 1620, 1785, 2051, 2052, 2054, 2499, 2565, 2694]",SF8D.tsv
and the tree,3,810,"[809, 810]",SF8D.tsv
grow in it,3,810,"[809, 810]",SF8D.tsv
in it,2,954,"[809, 810, 954, 1415]",SF8D.tsv
grow,1,1755,"[809, 1755]",SF8D.tsv
water,1,36,"[35, 36, 781, 783, 785, 791, 795, 797, 802, 811, 818, 1404, 2055, 2058, 2284]",SF8D.tsv
the water,2,811,"[791, 797, 811, 1404, 2055]",SF8D.tsv
suck,1,865,"[811, 865]",SF8D.tsv
where,1,816,"[29, 278, 283, 391, 568, 593, 640, 731, 732, 816, 856, 867, 1015, 1038, 1076, 1104, 1150, 1193, 1358, 1372, 1504, 1638, 1696, 1712, 1867, 1869, 1919, 2011, 2036, 2074, 2261, 2288, 2408, 2684]",SF8D.tsv
don't know,2,816,"[41, 633, 767, 816, 844, 960, 1088, 1528, 1716, 1744, 2404, 2445, 2611, 2640]",SF8D.tsv
where they,2,867,"[816, 867, 1150, 1193]",SF8D.tsv
over,1,819,"[62, 547, 562, 819, 954, 1006, 1709, 1773, 1807, 1962, 1964, 2055, 2396, 2549, 2614, 2622, 2625, 2672]",SF8D.tsv
light,1,819,"[570, 819, 1315, 2716]",SF8D.tsv
fly,1,819,"[701, 819, 1082]",SF8D.tsv
garden,1,769,"[457, 763, 769, 822, 827, 2120]",SF8D.tsv
duck,1,822,"[459, 822, 823, 826, 1078]",SF8D.tsv
in the garden,3,822,"[457, 763, 822, 825, 827]",SF8D.tsv
your,1,36,"[18, 36, 39, 99, 545, 593, 781, 826, 899, 920, 1131, 1193, 1393, 1418, 1520, 1550, 1604, 1654, 1712, 1730, 1731, 1995, 2468, 2495, 2525]",SF8D.tsv
that's lovely,2,1363,"[832, 1264, 1282, 1363]",SF8D.tsv
to have,2,834,"[27, 68, 601, 834, 894, 1117, 2350, 2495]",SF8D.tsv
innit,1,834,"[202, 203, 489, 498, 560, 606, 610, 653, 834, 1084, 1191, 1193, 1297, 1326, 1357, 1384, 1412, 1467, 1499, 1542, 1731, 1861, 2304, 2615, 2640, 2739]",SF8D.tsv
around,1,834,"[132, 457, 704, 708, 834, 857, 859, 954, 1183, 1538, 1674, 1696, 1998, 2012, 2018, 2122, 2139, 2390, 2394]",SF8D.tsv
around the edge,3,859,"[857, 859]",SF8D.tsv
the edge,2,865,"[857, 865]",SF8D.tsv
around the,2,954,"[857, 954, 2012]",SF8D.tsv
my,1,862,"[8, 35, 98, 148, 391, 440, 457, 599, 831, 862, 879, 881, 1064, 1176, 1201, 1255, 1324, 1366, 1405, 1415, 1434, 1436, 1437, 1445, 1446, 1447, 1450, 1459, 1502, 1518, 1729, 1733, 1741, 2195, 2263, 2310, 2604, 2735, 2737, 2739]",SF8D.tsv
cos i,2,862,"[329, 862, 877, 1451, 1631, 1706, 1765, 1885, 1994, 2261, 2602, 2735]",SF8D.tsv
fault,1,1981,"[862, 1981]",SF8D.tsv
and then,2,866,"[55, 62, 242, 526, 757, 866, 893, 929, 950, 1025, 1038, 1064, 1178, 1181, 1183, 1185, 1422, 1565, 2050, 2145, 2265, 2301, 2475, 2595, 2665, 2667, 2697, 2762]",SF8D.tsv
they get,2,191,"[178, 191, 543, 568, 717, 867, 868, 869, 1193, 1195, 1198, 2412, 2595]",SF8D.tsv
and they,2,215,"[51, 178, 215, 229, 232, 300, 402, 410, 473, 825, 868, 952, 1193, 1201, 1962, 2034, 2394, 2502, 2667]",SF8D.tsv
they get behind,3,869,"[868, 869]",SF8D.tsv
furniture,1,869,"[868, 869]",SF8D.tsv
and they get,3,868,"[178, 868, 1193]",SF8D.tsv
the way and,3,2014,"[868, 2014]",SF8D.tsv
carpet,1,874,"[846, 849, 850, 854, 856, 874, 879, 881, 894, 929, 939, 946, 952, 963, 964]",SF8D.tsv
get carpet,2,874,"[856, 874]",SF8D.tsv
you're,1,878,"[6, 28, 102, 112, 133, 202, 371, 534, 545, 614, 878, 929, 931, 1105, 1443, 1613, 1668, 1947, 2044, 2157, 2199, 2290, 2404, 2487]",SF8D.tsv
not very good,3,878,"[42, 878, 1444]",SF8D.tsv
very good,2,840,"[42, 385, 840, 878, 1444]",SF8D.tsv
i'm not,2,878,"[329, 466, 878, 932]",SF8D.tsv
not very,2,2695,"[878, 1444, 2695]",SF8D.tsv
isn't it,2,894,"[291, 820, 894, 985, 1285, 1298, 1313, 1315, 1383, 1768, 2014, 2023, 2041, 2162, 2245, 2449, 2654, 2732]",SF8D.tsv
lay,1,894,"[585, 894, 932, 2361]",SF8D.tsv
such a,2,1467,"[894, 963, 1467, 2214]",SF8D.tsv
job,1,894,"[840, 894, 897, 935, 939, 963, 1467, 2064, 2067, 2388, 2400, 2473, 2571]",SF8D.tsv
it though,2,1556,"[894, 1556]",SF8D.tsv
isn't,1,291,"[206, 291, 820, 894, 985, 1285, 1298, 1313, 1315, 1383, 1678, 1768, 2014, 2023, 2041, 2162, 2168, 2245, 2449, 2654, 2732]",SF8D.tsv
gotta,1,599,"[221, 599, 701, 865, 896, 942, 1058, 1082, 1235, 1584, 2058, 2098, 2278, 2476, 2481, 2490, 2616]",SF8D.tsv
the whole,2,896,"[265, 896, 1934, 2149]",SF8D.tsv
you've gotta,2,896,"[865, 896, 942, 1058, 1082]",SF8D.tsv
whole,1,896,"[871, 896, 2149]",SF8D.tsv
you've,1,865,"[36, 55, 85, 367, 781, 865, 896, 899, 942, 1058, 1082, 1266, 1498, 1515, 1524, 1807, 1837, 1841, 2044, 2119, 2181, 2475, 2620, 2646]",SF8D.tsv
fit,1,909,"[69, 91, 93, 95, 163, 165, 190, 234, 386, 846, 908, 909, 910, 933]",SF8D.tsv
bite chests of drawers,4,918,"[917, 918]",SF8D.tsv
our,1,919,"[391, 769, 854, 900, 919, 983, 1132, 1467, 1827, 1860, 2489]",SF8D.tsv
bedroom,1,506,"[499, 506, 879, 881, 900, 919]",SF8D.tsv
our bedroom,2,919,"[900, 919]",SF8D.tsv
i like,2,1344,"[919, 1264, 1288, 1344, 1349, 1631, 1863]",SF8D.tsv
the big,2,923,"[791, 923, 2528, 2551]",SF8D.tsv
wardrobe,1,923,"[903, 923, 924, 926, 929]",SF8D.tsv
want,1,51,"[39, 51, 376, 490, 504, 519, 526, 543, 933, 934, 1061, 1256, 1258, 1601, 2489, 2595, 2625, 2627, 2631]",SF8D.tsv
fit them,2,933,"[69, 933]",SF8D.tsv
so they,2,933,"[191, 455, 933, 1545, 2054, 2567]",SF8D.tsv
they want,2,933,"[504, 519, 526, 933, 2595, 2631]",SF8D.tsv
want a clear room,4,934,"[933, 934]",SF8D.tsv
not gonna,2,933,"[329, 933, 1573]",SF8D.tsv
we're,1,1596,"[933, 1444, 1596, 1673, 1940, 1941, 2396, 2404, 2408]",SF8D.tsv
they want they,3,2595,"[933, 2595]",SF8D.tsv
before,1,939,"[830, 939, 1038, 1681, 2694]",SF8D.tsv
of it,2,939,"[98, 939, 1178, 1242, 1491, 2003, 2353, 2754]",SF8D.tsv
about,1,963,"[98, 132, 147, 332, 438, 451, 478, 494, 556, 565, 709, 713, 751, 766, 825, 827, 830, 853, 879, 963, 1066, 1133, 1183, 1201, 1235, 1530, 1538, 1608, 1611, 1681, 1683, 1716, 1731, 1830, 1850, 1851, 1858, 1926, 2018, 2069, 2084, 2139, 2165, 2252, 2364, 2368, 2390, 2394, 2396, 2404, 2408, 2484, 2545, 2599, 2625, 2628, 2740]",SF8D.tsv
or,1,963,"[87, 338, 388, 498, 545, 618, 717, 931, 963, 1011, 1126, 1173, 1181, 1193, 1198, 1308, 1422, 1440, 1489, 1520, 1581, 1710, 1991, 2045, 2111, 2174, 2177, 2237, 2258, 2298, 2307, 2410, 2419, 2468, 2482, 2528, 2541, 2543, 2690, 2707, 2710, 2742]",SF8D.tsv
we think,2,983,"[963, 983, 1674, 2233]",SF8D.tsv
be we,2,1906,"[963, 1127, 1444, 1906]",SF8D.tsv
think about,2,963,"[478, 963, 1066, 1716, 2018, 2252, 2404, 2408]",SF8D.tsv
them any more,3,965,"[318, 965]",SF8D.tsv
eat,1,679,"[580, 679, 681, 701, 748, 964, 965]",SF8D.tsv
eat them,2,965,"[964, 965]",SF8D.tsv
they're not,2,1573,"[965, 1573, 2520]",SF8D.tsv
we know,2,2424,"[967, 2424]",SF8D.tsv
hailstorms,1,974,"[972, 974, 983]",SF8D.tsv
very dramatic,2,1285,"[978, 1285]",SF8D.tsv
weren't,1,980,"[162, 648, 980, 1136, 1781, 1785, 1903, 1999, 2009, 2060, 2282, 2437, 2439, 2585, 2660, 2681]",SF8D.tsv
weren't it,2,980,"[648, 980, 1136, 1999, 2009, 2060, 2437, 2585]",SF8D.tsv
well yeah,2,984,"[863, 984, 2710]",SF8D.tsv
wouldn't,1,987,"[110, 118, 536, 658, 987, 1870, 1875, 1876, 1922, 1933, 2459]",SF8D.tsv
yeah it,2,998,"[203, 482, 648, 998, 1530, 1951, 2430, 2526, 2607]",SF8D.tsv
it all,2,998,"[242, 585, 998, 1095, 1964, 2054, 2069]",SF8D.tsv
just go,2,998,"[701, 998, 1003, 1047, 1462, 2404, 2561]",SF8D.tsv
go in,2,598,"[62, 116, 204, 598, 662, 998, 1528, 1764, 2139, 2225, 2494]",SF8D.tsv
glass,1,1007,"[39, 175, 983, 1007, 1600]",SF8D.tsv
up the,2,1007,"[528, 797, 1007, 2565, 2611, 2613, 2754]",SF8D.tsv
and that be,3,1007,"[997, 1007, 1962, 2012, 2018, 2429]",SF8D.tsv
and that,2,1007,"[997, 1003, 1007, 1185, 1469, 1962, 2012, 2018, 2429, 2731]",SF8D.tsv
be there,2,1032,"[279, 286, 777, 828, 1032, 1088, 1125, 1139, 1691, 1765, 1858, 1888, 2054, 2119, 2230, 2505, 2537, 2546, 2626, 2640, 2728]",SF8D.tsv
a lot of,3,1046,"[548, 550, 554, 558, 1046, 1160, 1398, 1401, 1542, 1783, 2223, 2435, 2663, 2728, 2729]",SF8D.tsv
yeah it's,2,1046,"[350, 575, 635, 897, 969, 1046, 1048, 1155, 1397, 1748, 1936, 2062, 2232, 2274, 2340, 2724]",SF8D.tsv
it's very,2,1048,"[983, 1048, 1782]",SF8D.tsv
er,1,1052,"[14, 28, 47, 51, 68, 91, 118, 120, 132, 186, 198, 200, 263, 291, 298, 302, 386, 478, 542, 616, 667, 701, 711, 797, 799, 837, 922, 1038, 1052, 1064, 1066, 1075, 1120, 1311, 1469, 1478, 1489, 1515, 1528, 1589, 1613, 1769, 1775, 1785, 1787, 1789, 1878, 1879, 1934, 1941, 1943, 1995, 2018, 2027, 2034, 2050, 2067, 2084, 2157, 2261, 2330, 2377, 2388, 2390, 2396, 2404, 2435, 2484, 2489, 2504, 2528, 2585, 2660, 2663, 2665, 2685, 2703, 2706, 2716, 2725, 2750, 2760]",SF8D.tsv
much the,2,1052,"[147, 1052, 1053, 1634]",SF8D.tsv
very nice,2,1056,"[839, 1056, 1289]",SF8D.tsv
have be,2,1056,"[490, 777, 1003, 1056, 1087, 1181, 1198, 1778, 1900, 1933, 1997, 2557]",SF8D.tsv
so it,2,1056,"[114, 240, 929, 1056, 1368, 1425, 1530, 2574]",SF8D.tsv
like that,2,1058,"[87, 219, 231, 365, 388, 757, 1058, 1264, 1288, 1404, 1530, 1581, 1633, 1672, 1693, 1696, 1821, 2139, 2174, 2214, 2528, 2543, 2625]",SF8D.tsv
