Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
there's no,2,1752,"[232, 1752]",SCPC.tsv
no two,2,1752,"[1197, 1752]",SCPC.tsv
yeah it's,2,1764,"[73, 1764]",SCPC.tsv
when you look at,4,1796,"[1766, 1796]",SCPC.tsv
to try,2,1771,"[238, 1771]",SCPC.tsv
wake up,2,1781,"[1209, 1225, 1227, 1236, 1652, 1781]",SCPC.tsv
you feel,2,1781,"[1652, 1781]",SCPC.tsv
the first,2,1789,"[1319, 1338, 1789]",SCPC.tsv
she be,2,1798,"[693, 1281, 1360, 1377, 1390, 1798]",SCPC.tsv
yeah she,2,1798,"[1285, 1798]",SCPC.tsv
they know,2,1812,"[472, 533, 1493, 1812]",SCPC.tsv
then they,2,1812,"[1300, 1371, 1379, 1812]",SCPC.tsv
we'll,1,1818,"[238, 1259, 1818]",SCPC.tsv
as bad as,3,1820,"[47, 1820]",SCPC.tsv
he do,2,1822,"[1369, 1822]",SCPC.tsv
weather,1,1826,"[47, 1826, 1851]",SCPC.tsv
the weather,2,1826,"[1402, 1825, 1826, 1827, 1851]",SCPC.tsv
catholic,1,1829,"[1199, 1829]",SCPC.tsv
yeah you,2,1829,"[1593, 1817, 1829]",SCPC.tsv
house,1,1835,"[1294, 1338, 1360, 1371, 1387, 1441, 1835, 1843]",SCPC.tsv
go now,2,1845,"[538, 1845]",SCPC.tsv
wait for,2,1851,"[133, 691, 1289, 1851]",SCPC.tsv
it be about,3,1851,"[1215, 1851]",SCPC.tsv
wait,1,1851,"[1259, 1263, 1851]",SCPC.tsv
rest,1,1851,"[1660, 1851]",SCPC.tsv
to put,2,751,"[8, 363, 751]",SCPC.tsv
that's why,2,1601,"[8, 10, 1419, 1601]",SCPC.tsv
forget,1,1736,"[8, 1071, 1736, 1829]",SCPC.tsv
no it,2,295,"[18, 295, 637, 919]",SCPC.tsv
last time,2,197,"[26, 197, 1610]",SCPC.tsv
mistake,1,258,"[26, 258, 665, 801]",SCPC.tsv
i don't think,3,471,"[30, 471, 808, 856, 1019, 1053, 1738]",SCPC.tsv
thank you,2,196,"[40, 196, 272, 394, 792, 1080, 1081]",SCPC.tsv
ever,1,471,"[47, 50, 471]",SCPC.tsv
but you'd,2,1708,"[51, 818, 1708]",SCPC.tsv
come back and,3,1560,"[72, 1560, 1610]",SCPC.tsv
i can,2,928,"[76, 84, 390, 518, 928, 944, 1011, 1013, 1458]",SCPC.tsv
can get,2,835,"[84, 510, 561, 835, 899, 1426, 1700]",SCPC.tsv
to keep,2,1698,"[86, 419, 1419, 1437, 1686, 1698]",SCPC.tsv
that do,2,1714,"[88, 1714, 1826]",SCPC.tsv
ain't it,2,467,"[98, 467, 566, 648]",SCPC.tsv
in er,2,1153,"[113, 307, 985, 1153]",SCPC.tsv
mind you,2,137,"[120, 137]",SCPC.tsv
you have,2,197,"[120, 197, 270, 272, 416, 637, 793, 1430]",SCPC.tsv
big,1,644,"[146, 184, 192, 307, 342, 346, 418, 644, 858, 1095, 1507, 1527, 1531, 1835, 1841, 1843]",SCPC.tsv
mind,1,150,"[137, 150]",SCPC.tsv
asda,1,152,"[137, 152]",SCPC.tsv
one of them,3,467,"[152, 461, 467, 1600]",SCPC.tsv
morrisons there,2,170,"[137, 170]",SCPC.tsv
morrisons,1,170,"[155, 170, 192, 1153]",SCPC.tsv
and then there's,3,1310,"[172, 1310]",SCPC.tsv
cos you,2,197,"[176, 197, 561]",SCPC.tsv
but then,2,864,"[180, 864, 1319]",SCPC.tsv
when we,2,186,"[137, 186, 418, 1547]",SCPC.tsv
you make,2,258,"[250, 258]",SCPC.tsv
didn't you,2,253,"[197, 253]",SCPC.tsv
funny,1,266,"[253, 266]",SCPC.tsv
you can,2,902,"[304, 494, 510, 561, 609, 793, 899, 902, 1013, 1040, 1163, 1311, 1700, 1758, 1781]",SCPC.tsv
fifty,1,312,"[307, 312, 1320, 1768]",SCPC.tsv
each,1,307,"[224, 307, 312, 363, 437, 443, 479, 711, 758, 949, 1470, 1472]",SCPC.tsv
all these,2,462,"[307, 462]",SCPC.tsv
book,1,607,"[307, 346, 607, 613, 639, 646, 648, 667, 724, 730, 747, 751, 871, 889, 1125]",SCPC.tsv
these,1,871,"[307, 338, 357, 419, 451, 461, 526, 871, 1086, 1409, 1411, 1421, 1431, 1437, 1536, 1592, 1632, 1750, 1781, 1818, 1847]",SCPC.tsv
they're like,2,323,"[316, 323]",SCPC.tsv
like the,2,871,"[316, 793, 871, 950, 1067]",SCPC.tsv
and this,2,332,"[256, 332, 494]",SCPC.tsv
in between,2,1700,"[332, 1700]",SCPC.tsv
get your,2,607,"[336, 494, 607]",SCPC.tsv
oh and,2,865,"[340, 865, 1206]",SCPC.tsv
something like,2,739,"[340, 739, 967, 1558]",SCPC.tsv
yeah so,2,342,"[197, 342, 808]",SCPC.tsv
end,1,342,"[272, 281, 342, 344, 418, 667, 671, 1104, 1106, 1134]",SCPC.tsv
no i,2,928,"[342, 416, 928, 1020, 1686]",SCPC.tsv
be all,2,1103,"[344, 346, 1103]",SCPC.tsv
surface,1,1629,"[346, 379, 1629]",SCPC.tsv
write,1,703,"[352, 355, 384, 390, 416, 418, 606, 703, 712, 939, 946, 1437]",SCPC.tsv
the you,2,871,"[355, 510, 871]",SCPC.tsv
history,1,769,"[363, 769]",SCPC.tsv
what a,2,1095,"[363, 384, 671, 1095]",SCPC.tsv
they've be,2,1103,"[363, 1103]",SCPC.tsv
something like that,3,1558,"[363, 739, 967, 1558]",SCPC.tsv
like a,2,745,"[365, 367, 418, 494, 745, 839, 1139, 1592]",SCPC.tsv
mm yes,2,372,"[110, 135, 372, 396]",SCPC.tsv
that will,2,381,"[155, 381]",SCPC.tsv
read,1,769,"[384, 646, 649, 671, 769, 823]",SCPC.tsv
be this,2,712,"[390, 712, 1104, 1789]",SCPC.tsv
send,1,394,"[228, 394, 400, 401, 404, 418, 471, 1847]",SCPC.tsv
suppose,1,871,"[394, 871, 918]",SCPC.tsv
print,1,875,"[394, 875, 902, 944]",SCPC.tsv
please i,2,396,"[270, 396]",SCPC.tsv
's,1,939,"[396, 939]",SCPC.tsv
get that,2,758,"[396, 758, 1324]",SCPC.tsv
send them,2,401,"[400, 401, 404]",SCPC.tsv
that be it,3,541,"[412, 541, 557, 944, 1826]",SCPC.tsv
you and,2,416,"[197, 416]",SCPC.tsv
about you know,3,416,"[256, 416]",SCPC.tsv
say i say,3,416,"[258, 416]",SCPC.tsv
i didn't know,3,1043,"[416, 1043]",SCPC.tsv
of those,2,418,"[139, 418]",SCPC.tsv
please,1,418,"[270, 396, 418, 1675]",SCPC.tsv
orchestra,1,421,"[418, 419, 421]",SCPC.tsv
put it,2,771,"[418, 771, 994, 1009, 1028]",SCPC.tsv
of your,2,1680,"[418, 1680]",SCPC.tsv
about that,2,1736,"[418, 1736]",SCPC.tsv
thing you,2,915,"[451, 915, 1756]",SCPC.tsv
i will,2,461,"[270, 461]",SCPC.tsv
look for,2,619,"[461, 619, 902, 909, 949]",SCPC.tsv
everybody,1,918,"[461, 793, 795, 918]",SCPC.tsv
what's,1,862,"[461, 862, 986]",SCPC.tsv
sense,1,1243,"[461, 1243, 1437]",SCPC.tsv
i must,2,1543,"[461, 1543]",SCPC.tsv
advise,1,825,"[470, 825]",SCPC.tsv
with these,2,871,"[470, 871]",SCPC.tsv
say the,2,871,"[494, 871, 1431, 1732, 1798]",SCPC.tsv
and you can,3,1700,"[494, 1700]",SCPC.tsv
easter,1,1738,"[494, 600, 1738, 1740]",SCPC.tsv
to get your,3,607,"[508, 607]",SCPC.tsv
you can get,3,1700,"[510, 561, 899, 1700]",SCPC.tsv
from your,2,607,"[512, 607]",SCPC.tsv
and a,2,520,"[197, 520, 812, 974, 975, 1793]",SCPC.tsv
instead of,2,1738,"[520, 1458, 1738]",SCPC.tsv
yeah just,2,1730,"[548, 1730]",SCPC.tsv
don't they,2,873,"[551, 873, 1009]",SCPC.tsv
spare,1,559,"[398, 559]",SCPC.tsv
and you've,2,751,"[561, 751]",SCPC.tsv
it really,2,971,"[566, 784, 971, 1023, 1686]",SCPC.tsv
come back,2,1560,"[579, 580, 585, 1086, 1560, 1610]",SCPC.tsv
that's what,2,619,"[582, 619, 626, 916, 1851]",SCPC.tsv
be you,2,584,"[195, 584, 825, 902, 1165, 1626]",SCPC.tsv
computer,1,607,"[584, 607, 899, 915]",SCPC.tsv
say how,2,1696,"[584, 1696]",SCPC.tsv
uhu,1,598,"[592, 598, 935, 960, 1018, 1079, 1169, 1194]",SCPC.tsv
you're do it,3,1724,"[612, 1724]",SCPC.tsv
see what,2,625,"[323, 625]",SCPC.tsv
television,1,631,"[607, 631, 1005, 1053]",SCPC.tsv
a book,2,639,"[607, 639, 646]",SCPC.tsv
man,1,649,"[256, 649, 1092]",SCPC.tsv
it be quite,3,649,"[266, 649]",SCPC.tsv
and if,2,758,"[651, 658, 758, 879, 1646]",SCPC.tsv
come out,2,660,"[137, 660, 663]",SCPC.tsv
one thing,2,835,"[660, 835, 915, 929]",SCPC.tsv
be able to,3,660,"[615, 660, 1216, 1738]",SCPC.tsv
at the end of,4,667,"[272, 281, 667]",SCPC.tsv
of the book,3,730,"[667, 730, 747, 751]",SCPC.tsv
that much,2,1488,"[667, 1488]",SCPC.tsv
the end,2,671,"[272, 281, 671]",SCPC.tsv
i'd,1,1736,"[671, 1577, 1622, 1646, 1736]",SCPC.tsv
many,1,673,"[258, 673, 948, 1541]",SCPC.tsv
how many,2,673,"[272, 673, 948]",SCPC.tsv
you have to,3,793,"[637, 793]",SCPC.tsv
you know they,3,795,"[256, 771, 795]",SCPC.tsv
oh be,2,802,"[687, 802, 1706, 1708]",SCPC.tsv
well that's,2,804,"[312, 804, 1104]",SCPC.tsv
you be,2,915,"[897, 915, 1078, 1624, 1626, 1817]",SCPC.tsv
what it,2,899,"[626, 899]",SCPC.tsv
it you,2,916,"[637, 916, 1001]",SCPC.tsv
it when,2,1689,"[942, 946, 1689, 1722]",SCPC.tsv
yeah yeah,2,968,"[721, 820, 968]",SCPC.tsv
yeah that's,2,972,"[626, 972]",SCPC.tsv
go through the,3,974,"[907, 974, 1005]",SCPC.tsv
don't know,2,1114,"[856, 974, 1114, 1116, 1160, 1187, 1199, 1263, 1319, 1440, 1458]",SCPC.tsv
well he,2,1324,"[974, 1324]",SCPC.tsv
we didn't have,3,1488,"[974, 1488]",SCPC.tsv
go through,2,975,"[907, 975, 1009, 1785]",SCPC.tsv
want to get,3,1570,"[992, 1570]",SCPC.tsv
unless,1,1130,"[1003, 1130, 1740]",SCPC.tsv
banker's,1,1072,"[1067, 1071, 1072, 1082, 1087]",SCPC.tsv
what it be,3,1071,"[626, 1071]",SCPC.tsv
draft,1,1073,"[1072, 1073, 1087]",SCPC.tsv
from a,2,1080,"[607, 1080]",SCPC.tsv
ain't,1,1084,"[467, 1084]",SCPC.tsv
your own,2,1714,"[1084, 1714]",SCPC.tsv
end of,2,1104,"[272, 281, 1104]",SCPC.tsv
for it,2,1262,"[909, 1262]",SCPC.tsv
yeah that,2,1331,"[541, 1331]",SCPC.tsv
oh dear,2,1562,"[1386, 1562]",SCPC.tsv
be yeah,2,1401,"[626, 1401]",SCPC.tsv
area,1,1405,"[914, 1405, 1628, 1629]",SCPC.tsv
bite of a,3,1431,"[197, 1431]",SCPC.tsv
oh that's,2,1437,"[448, 1437]",SCPC.tsv
wheel,1,1531,"[1440, 1472, 1531, 1532]",SCPC.tsv
talk about,2,1507,"[256, 1507]",SCPC.tsv
drift,1,1507,"[1418, 1507]",SCPC.tsv
you know like,3,1527,"[839, 871, 1527]",SCPC.tsv
in one,2,1536,"[258, 1536, 1689]",SCPC.tsv
there be an,3,1575,"[137, 1575]",SCPC.tsv
mot,1,1575,"[1574, 1575]",SCPC.tsv
yeah and,2,1579,"[465, 1249, 1579, 1700, 1714]",SCPC.tsv
a special,2,1579,"[745, 1579, 1740]",SCPC.tsv
out in,2,1598,"[1319, 1598]",SCPC.tsv
ban,1,1602,"[1601, 1602]",SCPC.tsv
be an,2,1608,"[137, 1608]",SCPC.tsv
it'll,1,1722,"[1608, 1630, 1722]",SCPC.tsv
we be,2,1620,"[137, 1547, 1619, 1620]",SCPC.tsv
no i don't,3,1686,"[1020, 1686]",SCPC.tsv
think this,2,1756,"[471, 1756]",SCPC.tsv
it at,2,1777,"[771, 1777]",SCPC.tsv
be come,2,1791,"[137, 1791]",SCPC.tsv
of a,2,1791,"[197, 1791]",SCPC.tsv
kind,1,1798,"[887, 1726, 1727, 1798]",SCPC.tsv
that's what it be,4,1851,"[626, 1851]",SCPC.tsv
i i,2,835,"[8, 26, 496, 835, 896, 1727]",SCPC.tsv
er i,2,961,"[8, 40, 307, 332, 416, 470, 950, 961, 1573, 1791]",SCPC.tsv
water,1,1675,"[8, 1626, 1675]",SCPC.tsv
café,1,1703,"[8, 38, 1703]",SCPC.tsv
but there be,3,690,"[24, 159, 690, 730, 1833]",SCPC.tsv
a couple,2,808,"[26, 808, 974]",SCPC.tsv
i i think,3,835,"[26, 835, 896]",SCPC.tsv
stuff,1,921,"[26, 921]",SCPC.tsv
put a,2,949,"[26, 342, 949]",SCPC.tsv
i put,2,1028,"[26, 40, 394, 1028]",SCPC.tsv
good thing,2,880,"[32, 880, 902]",SCPC.tsv
so i,2,575,"[38, 84, 307, 322, 342, 496, 575, 944]",SCPC.tsv
a bottle of water,4,1675,"[38, 1675]",SCPC.tsv
that in,2,724,"[40, 394, 494, 724, 745]",SCPC.tsv
i mean,2,638,"[48, 418, 551, 582, 606, 638, 891, 972, 1005, 1240, 1246, 1437, 1573, 1594, 1604, 1662, 1748]",SCPC.tsv
mine,1,1021,"[48, 1021]",SCPC.tsv
in there,2,1017,"[51, 150, 1017, 1028, 1132]",SCPC.tsv
if it's a,3,732,"[53, 639, 732]",SCPC.tsv
if it's,2,1216,"[53, 639, 795, 1082, 1216]",SCPC.tsv
particularly,1,1727,"[53, 1405, 1620, 1727, 1754]",SCPC.tsv
open,1,1134,"[74, 1134]",SCPC.tsv
sort,1,921,"[78, 363, 461, 660, 823, 825, 921, 974, 1009, 1186, 1409, 1532, 1584, 1655]",SCPC.tsv
gonna be,2,188,"[82, 188]",SCPC.tsv
other,1,690,"[86, 154, 157, 363, 381, 690, 743, 925, 944, 949, 975, 1106]",SCPC.tsv
basically,1,1128,"[86, 1128]",SCPC.tsv
before,1,228,"[115, 228, 1671]",SCPC.tsv
i do,2,203,"[120, 132, 203, 273, 671, 940, 1775]",SCPC.tsv
would have,2,277,"[130, 277, 658, 660]",SCPC.tsv
well the,2,228,"[144, 228, 1216]",SCPC.tsv
back of,2,730,"[150, 730]",SCPC.tsv
the other,2,949,"[154, 157, 381, 944, 949, 1106]",SCPC.tsv
one be,2,880,"[157, 880]",SCPC.tsv
plan,1,423,"[159, 423]",SCPC.tsv
get out of there,4,188,"[163, 188]",SCPC.tsv
onto the,2,1707,"[165, 166, 168, 1419, 1707]",SCPC.tsv
and there's a,3,806,"[172, 363, 806]",SCPC.tsv
you've get the,3,732,"[180, 732, 1802]",SCPC.tsv
build,1,1703,"[180, 344, 346, 1703]",SCPC.tsv
of new,2,455,"[186, 455]",SCPC.tsv
so it's,2,718,"[186, 718, 884]",SCPC.tsv
you can do,3,1040,"[304, 1040]",SCPC.tsv
grandma,1,307,"[196, 307]",SCPC.tsv
what do you,3,730,"[307, 730, 1097]",SCPC.tsv
and i've,2,860,"[307, 326, 649, 860]",SCPC.tsv
table,1,1705,"[307, 470, 1705]",SCPC.tsv
er er,2,709,"[309, 418, 470, 584, 649, 709, 1573, 1632, 1839]",SCPC.tsv
be er,2,734,"[309, 394, 734, 950, 975, 981, 983, 1431]",SCPC.tsv
er it,2,785,"[309, 340, 542, 785, 983, 1028, 1632]",SCPC.tsv
be use,2,929,"[309, 929]",SCPC.tsv
the a,2,743,"[316, 743]",SCPC.tsv
piece of,2,326,"[273, 326]",SCPC.tsv
also,1,732,"[326, 406, 732, 1452]",SCPC.tsv
between and,2,1494,"[332, 1494]",SCPC.tsv
between,1,1496,"[332, 1494, 1496, 1700]",SCPC.tsv
he'd,1,1359,"[334, 1359]",SCPC.tsv
gonna,1,340,"[188, 340, 553, 944, 1337, 1437]",SCPC.tsv
think they're,2,340,"[287, 340]",SCPC.tsv
above,1,720,"[340, 720, 934]",SCPC.tsv
be something,2,743,"[340, 390, 470, 743, 1331]",SCPC.tsv
a big,2,644,"[342, 644, 1527]",SCPC.tsv
and put,2,1028,"[342, 1028, 1440, 1849]",SCPC.tsv
across the,2,346,"[294, 346]",SCPC.tsv
and so,2,439,"[346, 418, 439, 619, 1084, 1468, 1766]",SCPC.tsv
er and,2,734,"[346, 396, 418, 461, 566, 658, 665, 734, 1084, 1476, 1548, 1766]",SCPC.tsv
so now,2,808,"[346, 808]",SCPC.tsv
the big,2,858,"[346, 858, 1835, 1843]",SCPC.tsv
be ten,2,352,"[224, 352]",SCPC.tsv
accord to the,3,914,"[352, 914]",SCPC.tsv
essay that,2,711,"[359, 711]",SCPC.tsv
that they've,2,720,"[359, 720, 1232]",SCPC.tsv
essay,1,758,"[359, 758]",SCPC.tsv
something like that and,4,739,"[363, 739]",SCPC.tsv
now i,2,808,"[363, 808, 835, 944, 1440]",SCPC.tsv
be sort of,3,961,"[363, 961]",SCPC.tsv
or something like that,4,967,"[363, 967]",SCPC.tsv
idea,1,864,"[365, 864, 866]",SCPC.tsv
er but,2,690,"[373, 494, 512, 528, 566, 665, 667, 690, 952]",SCPC.tsv
i've get to,3,860,"[377, 860]",SCPC.tsv
i've get,2,1689,"[377, 585, 942, 1575, 1689, 1800]",SCPC.tsv
know the,2,856,"[386, 416, 677, 856, 1812]",SCPC.tsv
across,1,396,"[294, 396, 470]",SCPC.tsv
as well and,3,690,"[396, 690]",SCPC.tsv
with that,2,856,"[396, 856]",SCPC.tsv
really i,2,1727,"[416, 1727]",SCPC.tsv
sure,1,418,"[294, 418, 468, 470]",SCPC.tsv
broadband and,2,489,"[418, 489]",SCPC.tsv
telephone,1,489,"[418, 489]",SCPC.tsv
like er,2,785,"[418, 785, 835, 1527]",SCPC.tsv
which be what,3,847,"[418, 847]",SCPC.tsv
account,1,866,"[418, 866]",SCPC.tsv
like some,2,921,"[418, 921]",SCPC.tsv
to look at,3,479,"[419, 479, 1401]",SCPC.tsv
and that's,2,745,"[419, 745, 880, 1084, 1092, 1474, 1646, 1756]",SCPC.tsv
up to,2,845,"[419, 494, 845, 856, 884, 1049]",SCPC.tsv
they want to,3,1359,"[442, 821, 823, 1359, 1573]",SCPC.tsv
get out,2,451,"[188, 451, 1431, 1564]",SCPC.tsv
penalty,1,455,"[451, 455]",SCPC.tsv
be one,2,461,"[287, 461, 529, 1107, 1655]",SCPC.tsv
name,1,724,"[461, 724, 1084]",SCPC.tsv
what er,2,739,"[461, 739, 990, 1775]",SCPC.tsv
up with,2,745,"[461, 745]",SCPC.tsv
look for and,3,902,"[461, 902]",SCPC.tsv
pick,1,1216,"[464, 470, 1186, 1216, 1577, 1849]",SCPC.tsv
will be,2,470,"[294, 470, 1218]",SCPC.tsv
so that's,2,619,"[470, 619, 728]",SCPC.tsv
towards,1,613,"[494, 613]",SCPC.tsv
some er,2,749,"[494, 749]",SCPC.tsv
come up to,3,856,"[494, 856]",SCPC.tsv
thing be,2,902,"[494, 502, 902, 923, 950, 1775, 1781]",SCPC.tsv
come up,2,904,"[494, 904, 1573, 1791]",SCPC.tsv
thirty,1,1038,"[510, 553, 557, 1038, 1049, 1458]",SCPC.tsv
if you get,3,758,"[512, 758]",SCPC.tsv
but now,2,1049,"[512, 1049]",SCPC.tsv
call,1,743,"[528, 646, 743, 793, 862, 929, 950, 974, 1527, 1789, 1849]",SCPC.tsv
it doesn't,2,1705,"[548, 1705]",SCPC.tsv
pound but,2,1049,"[551, 1049]",SCPC.tsv
be different,2,686,"[553, 686]",SCPC.tsv
if you're,2,1053,"[553, 1053, 1246]",SCPC.tsv
er a,2,1707,"[553, 557, 972, 1429, 1707]",SCPC.tsv
that it's,2,634,"[557, 634, 1049]",SCPC.tsv
particular,1,720,"[557, 720]",SCPC.tsv
to a,2,1675,"[557, 1675]",SCPC.tsv
get you,2,644,"[561, 644, 1743]",SCPC.tsv
to what,2,806,"[566, 806]",SCPC.tsv
that but,2,923,"[568, 923]",SCPC.tsv
they go,2,575,"[574, 575, 582, 975]",SCPC.tsv
but that's,2,741,"[582, 741, 832]",SCPC.tsv
fourteen,1,741,"[582, 741, 882]",SCPC.tsv
i think they're,3,589,"[287, 589]",SCPC.tsv
picture of,2,949,"[604, 949]",SCPC.tsv
do anything,2,1130,"[606, 1130]",SCPC.tsv
can i,2,1011,"[609, 1011]",SCPC.tsv
but probably,2,625,"[621, 625]",SCPC.tsv
it off,2,1134,"[631, 972, 1134, 1419]",SCPC.tsv
it it's,2,919,"[639, 919, 1084]",SCPC.tsv
er in,2,1382,"[649, 934, 1382, 1384]",SCPC.tsv
business,1,658,"[318, 658, 967]",SCPC.tsv
and one,2,660,"[287, 660]",SCPC.tsv
but with,2,660,"[479, 660]",SCPC.tsv
do be,2,929,"[660, 929]",SCPC.tsv
the book,2,667,"[613, 667, 751]",SCPC.tsv
it's it's,2,919,"[667, 919, 1307, 1764]",SCPC.tsv
of reference,2,686,"[669, 686, 688, 715, 856]",SCPC.tsv
it's from,2,732,"[669, 732]",SCPC.tsv
simple,1,702,"[683, 702]",SCPC.tsv
don't like,2,1675,"[702, 1675, 1689]",SCPC.tsv
really get,2,772,"[634, 772, 1401]",SCPC.tsv
adhere to,2,793,"[688, 793]",SCPC.tsv
what do,2,793,"[730, 793, 1791]",SCPC.tsv
be what,2,847,"[793, 847, 1775]",SCPC.tsv
can do,2,1040,"[793, 795, 1040]",SCPC.tsv
who can,2,1134,"[795, 1134]",SCPC.tsv
of thing,2,923,"[823, 923, 931, 974, 1532]",SCPC.tsv
a dictionary,2,886,"[841, 886]",SCPC.tsv
dictionary,1,886,"[851, 886, 902, 910]",SCPC.tsv
get out of,3,899,"[188, 899]",SCPC.tsv
what i,2,961,"[916, 961, 1775]",SCPC.tsv
to it,2,1148,"[916, 1148, 1411, 1787]",SCPC.tsv
other things,2,944,"[925, 944]",SCPC.tsv
but er,2,946,"[638, 690, 946]",SCPC.tsv
but er i,3,961,"[946, 961]",SCPC.tsv
to do it,3,1026,"[946, 1026, 1426]",SCPC.tsv
stag,1,949,"[948, 949]",SCPC.tsv
mm mm mm,3,966,"[583, 966]",SCPC.tsv
call the,2,974,"[743, 974]",SCPC.tsv
a an,2,975,"[634, 758, 862, 975]",SCPC.tsv
in other,2,975,"[743, 975]",SCPC.tsv
rule,1,975,"[758, 975]",SCPC.tsv
word,1,975,"[902, 975]",SCPC.tsv
renew,1,977,"[976, 977]",SCPC.tsv
do something,2,983,"[638, 983]",SCPC.tsv
er it be,3,983,"[785, 983, 1632]",SCPC.tsv
and that be,3,983,"[847, 983]",SCPC.tsv
a few,2,985,"[806, 812, 985, 1431, 1437]",SCPC.tsv
pin,1,1028,"[999, 1028]",SCPC.tsv
your pin,2,1030,"[999, 1030]",SCPC.tsv
they're just,2,1005,"[912, 1005]",SCPC.tsv
just sort of,3,1134,"[1009, 1134]",SCPC.tsv
cheque,1,1087,"[1061, 1067, 1071, 1082, 1084, 1087]",SCPC.tsv
buy a,2,1078,"[957, 1053, 1078]",SCPC.tsv
twenty five,2,1220,"[1080, 1220, 1768]",SCPC.tsv
give,1,1082,"[711, 739, 741, 1082, 1084, 1092, 1789]",SCPC.tsv
there it's,2,1084,"[1017, 1084]",SCPC.tsv
example,1,1092,"[730, 1092]",SCPC.tsv
as far as,3,1134,"[1104, 1134]",SCPC.tsv
for clean,2,1128,"[1127, 1128]",SCPC.tsv
test,1,1165,"[862, 1165, 1610, 1632]",SCPC.tsv
don't i,2,1242,"[1021, 1242]",SCPC.tsv
there but,2,1252,"[1028, 1252]",SCPC.tsv
type,1,745,"[207, 371, 745, 902, 1284, 1729]",SCPC.tsv
that type of,3,1284,"[864, 1284]",SCPC.tsv
that type of thing,4,1284,"[923, 931, 1284]",SCPC.tsv
garage,1,1294,"[1087, 1294, 1299, 1300]",SCPC.tsv
a bottle of,3,1675,"[1337, 1675]",SCPC.tsv
well that,2,1348,"[752, 1348, 1431]",SCPC.tsv
in to,2,1419,"[902, 1419]",SCPC.tsv
they can,2,1426,"[1011, 1426]",SCPC.tsv
but that,2,1429,"[455, 1429]",SCPC.tsv
or it's,2,1431,"[801, 1431]",SCPC.tsv
be be,2,1431,"[949, 1431]",SCPC.tsv
don't do anything,3,1431,"[1130, 1431]",SCPC.tsv
a job get out,4,1437,"[188, 1437]",SCPC.tsv
like that and,3,1440,"[739, 1440]",SCPC.tsv
of about,2,1440,"[741, 1440]",SCPC.tsv
now i don't,3,1440,"[808, 1440]",SCPC.tsv
i don't know the,4,1458,"[856, 1458]",SCPC.tsv
just a little,3,1507,"[297, 1507, 1709]",SCPC.tsv
you you,2,1536,"[887, 1536, 1781]",SCPC.tsv
for my,2,1573,"[957, 1573]",SCPC.tsv
advisory,1,1578,"[1575, 1578, 1579]",SCPC.tsv
the back,2,1577,"[730, 1496, 1577]",SCPC.tsv
so they'll,2,1579,"[435, 1579, 1851]",SCPC.tsv
as i say,3,1592,"[1049, 1592]",SCPC.tsv
have any,2,1600,"[1021, 1600, 1705]",SCPC.tsv
be to,2,1638,"[455, 1638]",SCPC.tsv
er mm,2,1648,"[450, 1648]",SCPC.tsv
such,1,1650,"[891, 1650]",SCPC.tsv
it's gonna be,3,1655,"[188, 1655]",SCPC.tsv
of the sort of,4,1655,"[615, 1655]",SCPC.tsv
the sort of,3,1655,"[856, 1655]",SCPC.tsv
one of the,3,880,"[529, 880, 1107, 1655]",SCPC.tsv
do i,2,1748,"[203, 1748]",SCPC.tsv
without a,2,1748,"[1675, 1748]",SCPC.tsv
more than,2,1756,"[707, 1756]",SCPC.tsv
percent of the,3,1758,"[797, 1758]",SCPC.tsv
not for,2,1764,"[1128, 1764]",SCPC.tsv
once,1,1781,"[1026, 1781]",SCPC.tsv
once you,2,1781,"[1134, 1781]",SCPC.tsv
it off and,3,1785,"[1134, 1785]",SCPC.tsv
bottle,1,1798,"[1675, 1798, 1800]",SCPC.tsv
say don't,2,1812,"[1130, 1812]",SCPC.tsv
won't be,2,1820,"[1216, 1820]",SCPC.tsv
be as bad,3,1820,"[1430, 1820]",SCPC.tsv
do a,2,1822,"[808, 847, 860, 1822]",SCPC.tsv
after the,2,1829,"[228, 1829]",SCPC.tsv
for example,2,1841,"[730, 1841]",SCPC.tsv
pick up,2,1851,"[1216, 1851]",SCPC.tsv
think so,2,413,"[5, 413, 1355]",SCPC.tsv
i think so,3,920,"[5, 920, 1355, 1753]",SCPC.tsv
mum,1,1696,"[45, 1696]",SCPC.tsv
the erm,2,1732,"[47, 1371, 1732]",SCPC.tsv
mm it,2,103,"[89, 103, 189]",SCPC.tsv
similar,1,1558,"[207, 1558, 1559]",SCPC.tsv
ten weeks,2,223,"[222, 223, 224, 228, 229, 232, 281]",SCPC.tsv
need to be,3,846,"[249, 846]",SCPC.tsv
need to,2,479,"[249, 479, 846, 989, 1029, 1481]",SCPC.tsv
long ones,2,1682,"[284, 1682]",SCPC.tsv
those three hour ones,4,1685,"[286, 1685]",SCPC.tsv
you mean,2,767,"[331, 368, 767]",SCPC.tsv
it go,2,1720,"[405, 1379, 1720]",SCPC.tsv
sound like,2,472,"[266, 472]",SCPC.tsv
you need,2,846,"[533, 846, 1029, 1456]",SCPC.tsv
would you,2,595,"[272, 595, 607]",SCPC.tsv
would you like,3,1738,"[595, 1738]",SCPC.tsv
