Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
ever,1,162,"[94, 152, 162, 166, 169, 261, 268, 495, 986, 1005, 1006, 1007]",SW5B.tsv
they'll,1,474,"[94, 96, 234, 474]",SW5B.tsv
them do,2,590,"[94, 590]",SW5B.tsv
but i've,2,857,"[94, 857]",SW5B.tsv
and that's,2,899,"[94, 304, 899]",SW5B.tsv
the bath mat,3,99,"[96, 99, 105]",SW5B.tsv
mat,1,99,"[96, 99]",SW5B.tsv
floor,1,189,"[96, 138, 189]",SW5B.tsv
if i,2,335,"[96, 335, 498, 503, 527, 874, 1027, 1072, 1100, 1238]",SW5B.tsv
the other,2,132,"[103, 111, 132, 302, 496, 985, 1090, 1323, 1397]",SW5B.tsv
one of the,3,162,"[132, 162, 640]",SW5B.tsv
one of,2,187,"[132, 187, 640]",SW5B.tsv
sit on,2,204,"[132, 204, 944, 978]",SW5B.tsv
she be,2,213,"[132, 140, 213, 215, 219, 300, 302, 310, 422, 424, 624, 634, 701, 720, 722, 735, 737, 739, 797, 1112]",SW5B.tsv
other,1,231,"[103, 111, 132, 231, 234, 253, 302, 496, 813, 985, 1090, 1349, 1397]",SW5B.tsv
say it,2,295,"[132, 295, 297, 493]",SW5B.tsv
the other day,3,496,"[132, 496, 985, 1323]",SW5B.tsv
she say,2,538,"[132, 135, 140, 342, 388, 424, 493, 538, 555, 582, 1198, 1238]",SW5B.tsv
down the,2,436,"[133, 140, 436, 985]",SW5B.tsv
and come,2,486,"[133, 486]",SW5B.tsv
sort of,2,486,"[133, 135, 136, 186, 235, 391, 486, 637, 767, 797, 799, 807, 811, 830, 1096, 1183, 1252, 1322]",SW5B.tsv
mum,1,135,"[32, 120, 135, 233, 459, 461, 538, 850, 919, 959, 1015, 1030, 1045, 1093]",SW5B.tsv
literally,1,202,"[135, 202, 297]",SW5B.tsv
much,1,135,"[24, 37, 135, 192, 304, 335, 700, 1011, 1106, 1155, 1208, 1225, 1259, 1291, 1295, 1320]",SW5B.tsv
around,1,474,"[136, 474, 476, 1102, 1137, 1145]",SW5B.tsv
on her,2,707,"[136, 707]",SW5B.tsv
back and,2,713,"[136, 713]",SW5B.tsv
and be,2,767,"[136, 767]",SW5B.tsv
be sort of,3,797,"[136, 797]",SW5B.tsv
run,1,138,"[105, 138, 669]",SW5B.tsv
she get,2,582,"[138, 241, 302, 582, 615, 716]",SW5B.tsv
the whole,2,140,"[51, 140, 304, 459]",SW5B.tsv
about,1,140,"[29, 140, 182, 197, 215, 276, 293, 342, 484, 513, 543, 555, 582, 732, 815, 860, 864, 928, 930, 944, 951, 985, 1092, 1109, 1123, 1184, 1188, 1194, 1196, 1266, 1320]",SW5B.tsv
about three,2,197,"[140, 197]",SW5B.tsv
second,1,262,"[140, 262, 525, 809, 810, 944, 952, 1088, 1387]",SW5B.tsv
i do,2,335,"[140, 335, 657, 999, 1087, 1118, 1245]",SW5B.tsv
but the,2,490,"[140, 490, 630]",SW5B.tsv
walk,1,678,"[140, 678, 960, 1371]",SW5B.tsv
four,1,270,"[142, 270, 333, 445, 529, 810, 1058]",SW5B.tsv
twenty,1,333,"[142, 208, 333, 342, 445, 479, 529]",SW5B.tsv
twenty four,2,445,"[142, 445, 529]",SW5B.tsv
cos you're,2,219,"[145, 219, 372]",SW5B.tsv
two weeks,2,745,"[145, 745]",SW5B.tsv
days,1,732,"[147, 479, 732, 743, 1173, 1177]",SW5B.tsv
over,1,160,"[149, 160, 273, 689, 771, 773, 801, 864, 886, 1335]",SW5B.tsv
come in,2,152,"[105, 152]",SW5B.tsv
since,1,500,"[152, 500, 703, 743, 837, 1255]",SW5B.tsv
he have,2,743,"[152, 743]",SW5B.tsv
english,1,262,"[155, 262, 268, 276, 306, 422]",SW5B.tsv
actually,1,287,"[155, 255, 287, 466, 584, 936, 1118, 1130, 1335, 1438]",SW5B.tsv
actually you've get,3,584,"[155, 584]",SW5B.tsv
as oppose to,3,801,"[155, 801]",SW5B.tsv
oh god,2,643,"[161, 643, 1100, 1372]",SW5B.tsv
for it,2,169,"[14, 169, 1247, 1436]",SW5B.tsv
have you ever,3,169,"[162, 169]",SW5B.tsv
be on,2,180,"[169, 180, 1332, 1349, 1351, 1353, 1422]",SW5B.tsv
you ever,2,261,"[169, 261]",SW5B.tsv
didn't,1,184,"[118, 184, 304, 810, 872, 944, 1175, 1181, 1184, 1236, 1323, 1339, 1341, 1343, 1345]",SW5B.tsv
but i,2,184,"[174, 184, 251, 280, 314, 640, 664, 666, 741, 747, 888, 909, 928, 1025, 1102, 1133, 1206, 1277, 1371]",SW5B.tsv
do you,2,186,"[51, 186, 261, 422, 500, 513, 582, 601, 666, 881, 949, 1014, 1084, 1097, 1135, 1150, 1180, 1288, 1329, 1438, 1443]",SW5B.tsv
room,1,186,"[89, 186, 189, 197, 202, 208, 608, 612, 614, 1247, 1275, 1288, 1291, 1297]",SW5B.tsv
in a,2,186,"[144, 186, 202, 204, 261, 778, 815, 859]",SW5B.tsv
live on,2,186,"[182, 186]",SW5B.tsv
house,1,186,"[182, 186, 187, 191, 598, 601]",SW5B.tsv
own,1,186,"[182, 186, 1118]",SW5B.tsv
live,1,186,"[182, 186, 202, 295, 352, 445, 608, 614, 1242]",SW5B.tsv
in a house,3,202,"[186, 202]",SW5B.tsv
you do,2,490,"[186, 490, 601, 778, 830, 1422]",SW5B.tsv
you do you,3,601,"[186, 601]",SW5B.tsv
cost,1,322,"[192, 322, 864]",SW5B.tsv
sorry,1,394,"[192, 394, 437, 739, 1109]",SW5B.tsv
rude,1,538,"[192, 538]",SW5B.tsv
expensive,1,197,"[194, 197, 466]",SW5B.tsv
three hundred and thirty,4,200,"[197, 200]",SW5B.tsv
pay,1,206,"[200, 206, 208, 325, 342, 490, 850, 860, 864, 872, 885, 893, 1056]",SW5B.tsv
each,1,231,"[200, 231]",SW5B.tsv
quid,1,575,"[200, 575, 850, 860, 864, 1437]",SW5B.tsv
exactly,1,748,"[200, 690, 708, 748, 790, 931, 1217]",SW5B.tsv
her erm,2,797,"[200, 626, 797]",SW5B.tsv
thirty quid,2,860,"[200, 860, 1437]",SW5B.tsv
pay for,2,864,"[200, 325, 864, 872, 885, 893]",SW5B.tsv
hundred,1,864,"[200, 864]",SW5B.tsv
for that,2,208,"[105, 208, 364]",SW5B.tsv
hundred and,2,208,"[197, 200, 208, 1403]",SW5B.tsv
pound,1,208,"[197, 208, 322, 732, 764, 767, 771, 810, 815, 1318, 1319, 1345]",SW5B.tsv
i pay,2,208,"[206, 208]",SW5B.tsv
their,1,500,"[208, 500, 713, 715, 1421]",SW5B.tsv
a hundred,2,864,"[208, 864, 1403]",SW5B.tsv
awful,1,220,"[213, 219, 220, 222]",SW5B.tsv
be awful,2,220,"[219, 220]",SW5B.tsv
most,1,258,"[220, 258]",SW5B.tsv
student,1,331,"[220, 331]",SW5B.tsv
's,1,538,"[222, 493, 538, 598, 608, 846, 1063, 1209, 1280, 1282, 1297]",SW5B.tsv
be pretty,2,701,"[222, 701, 778]",SW5B.tsv
oh my,2,225,"[14, 225, 386, 410, 527, 1030, 1083, 1241, 1287]",SW5B.tsv
be bear,2,225,"[223, 225, 261]",SW5B.tsv
be bear at,3,226,"[225, 226]",SW5B.tsv
cat,1,228,"[80, 228, 231, 255, 902, 984]",SW5B.tsv
time,1,232,"[51, 232, 234, 414, 416, 455, 459, 474, 486, 498, 575, 915, 977, 1027, 1137, 1145, 1188, 1196, 1225, 1260, 1262, 1291, 1303, 1373, 1423]",SW5B.tsv
each other,2,234,"[231, 234, 253]",SW5B.tsv
just sort of,3,486,"[235, 486, 811, 1096]",SW5B.tsv
they just,2,882,"[235, 882, 897, 1343]",SW5B.tsv
sometimes,1,243,"[99, 243, 848]",SW5B.tsv
against her,2,245,"[244, 245]",SW5B.tsv
together,1,607,"[247, 607]",SW5B.tsv
proper,1,386,"[253, 255, 386, 915]",SW5B.tsv
i think it,3,255,"[53, 255]",SW5B.tsv
the cat,2,255,"[80, 255, 902]",SW5B.tsv
it for,2,255,"[180, 255, 297, 1058]",SW5B.tsv
i haven't,2,314,"[255, 314, 386, 500, 598, 640, 657, 837, 897, 938, 1133, 1238, 1318]",SW5B.tsv
see it,2,314,"[255, 314]",SW5B.tsv
think it,2,335,"[53, 255, 335, 741, 803, 1206]",SW5B.tsv
i haven't see it,4,598,"[255, 598]",SW5B.tsv
age,1,657,"[255, 657, 1318]",SW5B.tsv
two languages,2,270,"[265, 270]",SW5B.tsv
language,1,280,"[258, 261, 262, 268, 280, 422]",SW5B.tsv
a proper,2,386,"[280, 386]",SW5B.tsv
but i don't,3,664,"[280, 640, 664, 741, 747, 1025, 1102, 1133, 1206]",SW5B.tsv
but i don't think,4,741,"[280, 640, 741, 747, 1206]",SW5B.tsv
country,1,284,"[258, 261, 266, 284, 1407]",SW5B.tsv
in this country,3,284,"[266, 284]",SW5B.tsv
languages,1,284,"[270, 284]",SW5B.tsv
be in,2,300,"[204, 276, 300, 478, 642, 741, 788, 1188]",SW5B.tsv
when she,2,300,"[287, 300, 302, 582, 701]",SW5B.tsv
have the,2,302,"[89, 202, 302, 860, 1151]",SW5B.tsv
teacher,1,302,"[158, 302, 306, 310, 314, 320, 378, 397, 864, 1116, 1238]",SW5B.tsv
level,1,302,"[187, 302, 310]",SW5B.tsv
german,1,302,"[276, 302, 304, 306, 1367, 1378]",SW5B.tsv
erm and then,3,314,"[302, 314]",SW5B.tsv
erm erm,2,376,"[302, 376]",SW5B.tsv
that she,2,678,"[302, 608, 678, 716]",SW5B.tsv
girls,1,701,"[302, 701]",SW5B.tsv
go into,2,855,"[302, 855]",SW5B.tsv
be do,2,880,"[302, 880, 1183, 1351]",SW5B.tsv
into,1,914,"[302, 306, 612, 716, 855, 914, 1030]",SW5B.tsv
and then when,3,966,"[302, 966]",SW5B.tsv
could,1,304,"[274, 304, 380, 500, 605, 713, 848, 1120, 1126, 1134, 1135, 1204, 1405, 1445]",SW5B.tsv
in german,2,304,"[276, 304]",SW5B.tsv
talk,1,304,"[287, 301, 304, 306, 497, 513, 573, 610, 815, 928, 930, 1184, 1194, 1371]",SW5B.tsv
have her,2,705,"[304, 705]",SW5B.tsv
whereas,1,306,"[289, 306, 799]",SW5B.tsv
wasn't,1,928,"[306, 422, 724, 726, 928, 955, 1262, 1335]",SW5B.tsv
er she,2,538,"[310, 538, 739]",SW5B.tsv
be so,2,552,"[310, 552, 811, 1083, 1196, 1200, 1272]",SW5B.tsv
yeah cos,2,317,"[182, 317, 546]",SW5B.tsv
you have to,3,325,"[17, 162, 325, 342, 486, 1135]",SW5B.tsv
then i,2,325,"[182, 204, 325]",SW5B.tsv
they be,2,484,"[325, 484, 1033, 1272, 1399, 1404]",SW5B.tsv
to pay,2,490,"[325, 342, 490, 850, 860]",SW5B.tsv
oh you're,2,329,"[238, 329, 555]",SW5B.tsv
that's right,2,827,"[329, 827]",SW5B.tsv
will be,2,538,"[338, 538, 1418]",SW5B.tsv
will,1,686,"[338, 558, 560, 686, 855, 1074, 1100, 1418]",SW5B.tsv
when i,2,342,"[174, 176, 182, 201, 202, 229, 342, 546, 610, 1349]",SW5B.tsv
five thousand,2,342,"[322, 342]",SW5B.tsv
loan,1,342,"[331, 342]",SW5B.tsv
thousand,1,342,"[322, 333, 342, 1318, 1319, 1320, 1333, 1345]",SW5B.tsv
you know when,3,412,"[342, 412, 1317]",SW5B.tsv
five,1,486,"[342, 486, 555, 767]",SW5B.tsv
before,1,538,"[342, 538, 594, 769, 838, 840, 950, 1072, 1254, 1262]",SW5B.tsv
before you,2,769,"[342, 769]",SW5B.tsv
worry,1,342,"[29, 342, 771]",SW5B.tsv
say you,2,799,"[342, 513, 799, 1130, 1148, 1228, 1423]",SW5B.tsv
percent,1,346,"[345, 346]",SW5B.tsv
remember,1,364,"[276, 364, 371, 555, 640, 837, 1310, 1320]",SW5B.tsv
dialect,1,364,"[356, 364]",SW5B.tsv
i can't remember,3,486,"[364, 371, 486, 555, 739, 809, 837, 1310, 1320]",SW5B.tsv
england,1,388,"[256, 261, 388]",SW5B.tsv
and in,2,388,"[276, 388]",SW5B.tsv
south east england,3,430,"[388, 430]",SW5B.tsv
south east,2,432,"[388, 432]",SW5B.tsv
that's where,2,525,"[388, 391, 525, 552, 807]",SW5B.tsv
well that's,2,538,"[398, 538, 1124, 1412]",SW5B.tsv
an,1,401,"[5, 144, 213, 318, 320, 322, 401, 445, 497, 713, 730, 737, 739, 1014, 1081, 1134, 1153, 1217, 1245, 1269]",SW5B.tsv
fill,1,401,"[158, 401]",SW5B.tsv
form,1,401,"[314, 401]",SW5B.tsv
application,1,864,"[401, 864]",SW5B.tsv
yeah just,2,838,"[404, 838, 1303]",SW5B.tsv
long,1,422,"[94, 162, 422, 955, 1188, 1260, 1262, 1272, 1373]",SW5B.tsv
her english,2,422,"[276, 422]",SW5B.tsv
degree,1,422,"[318, 322, 422]",SW5B.tsv
ago,1,484,"[422, 484, 1188, 1243]",SW5B.tsv
say to,2,535,"[422, 535]",SW5B.tsv
do you know,3,666,"[422, 666]",SW5B.tsv
while,1,771,"[422, 771]",SW5B.tsv
be just,2,424,"[80, 297, 424, 811, 1194, 1277, 1297, 1323]",SW5B.tsv
say what,2,740,"[424, 740]",SW5B.tsv
read,1,797,"[424, 797]",SW5B.tsv
go oh,2,427,"[14, 427, 486, 1100, 1323, 1345]",SW5B.tsv
mine be,2,438,"[289, 438, 880, 1250]",SW5B.tsv
the back,2,440,"[191, 440]",SW5B.tsv
like i,2,440,"[386, 440, 486, 1102, 1145]",SW5B.tsv
it really,2,562,"[440, 562, 589]",SW5B.tsv
so i,2,446,"[166, 335, 446, 459, 461, 486, 500, 535, 590, 598, 912, 913, 1137, 1171, 1177, 1238, 1421]",SW5B.tsv
want,1,446,"[202, 446, 500, 640, 964, 966, 999, 1133, 1148, 1150, 1209, 1217, 1225, 1288, 1300, 1306, 1319, 1329, 1408, 1409, 1410, 1423, 1443]",SW5B.tsv
email,1,446,"[445, 446, 1130, 1133, 1231]",SW5B.tsv
so i don't,3,500,"[446, 500]",SW5B.tsv
want to,2,500,"[446, 500, 966, 1300, 1329, 1443]",SW5B.tsv
be it the,3,739,"[446, 739]",SW5B.tsv
you don't want,3,964,"[446, 964, 1148, 1209]",SW5B.tsv
i've just,2,570,"[448, 513, 570, 572]",SW5B.tsv
online,1,449,"[14, 449, 483]",SW5B.tsv
call,1,486,"[451, 483, 486, 488, 498, 513, 555, 797]",SW5B.tsv
so it's,2,860,"[451, 860, 917]",SW5B.tsv
all the,2,455,"[85, 455, 624, 855, 868, 977, 1322]",SW5B.tsv
home,1,459,"[176, 182, 202, 229, 459, 527, 538, 1042, 1196]",SW5B.tsv
i i,2,459,"[274, 279, 459, 507, 771, 776, 1134]",SW5B.tsv
answer it,2,474,"[459, 474]",SW5B.tsv
erm er,2,544,"[459, 544]",SW5B.tsv
i always,2,767,"[459, 767]",SW5B.tsv
on my,2,461,"[182, 204, 461, 496, 500, 1094, 1427]",SW5B.tsv
and my,2,461,"[189, 217, 461, 464]",SW5B.tsv
for the,2,461,"[297, 461, 860, 1058, 1351]",SW5B.tsv
i really,2,486,"[461, 486, 1135]",SW5B.tsv
one no,2,519,"[461, 519]",SW5B.tsv
it the,2,739,"[446, 461, 739, 1200]",SW5B.tsv
erm so,2,803,"[461, 803, 1129]",SW5B.tsv
mother,1,535,"[464, 535, 938]",SW5B.tsv
i wouldn't,2,637,"[464, 637, 648]",SW5B.tsv
my mobile,2,496,"[466, 496]",SW5B.tsv
but oh,2,527,"[466, 527]",SW5B.tsv
it would be,3,552,"[466, 552, 848, 1262]",SW5B.tsv
erm but,2,799,"[466, 630, 799, 1327, 1349, 1379]",SW5B.tsv
for it to,3,479,"[14, 479, 1247]",SW5B.tsv
so it,2,479,"[182, 297, 479, 728, 803, 1293, 1335]",SW5B.tsv
it to,2,479,"[14, 279, 479, 1307]",SW5B.tsv
should,1,486,"[479, 486, 575, 586, 607, 799, 1228, 1302, 1341, 1357]",SW5B.tsv
eight,1,538,"[479, 538, 913]",SW5B.tsv
they say,2,671,"[479, 671, 673, 799, 1320, 1349, 1351, 1423]",SW5B.tsv
apparently,1,732,"[479, 732, 745, 848, 853, 1186, 1194, 1198, 1265, 1267, 1349, 1353, 1393]",SW5B.tsv
they say you,3,799,"[479, 799, 1423]",SW5B.tsv
you should,2,799,"[479, 799, 1228]",SW5B.tsv
yeah so,2,811,"[479, 811, 816, 1129, 1421]",SW5B.tsv
it on,2,500,"[493, 500, 739]",SW5B.tsv
it do,2,500,"[493, 500, 657, 1213, 1309]",SW5B.tsv
you can,2,495,"[488, 490, 495, 741, 769, 799, 853, 868, 1307, 1423]",SW5B.tsv
at the moment,3,497,"[89, 497, 1094, 1221]",SW5B.tsv
talk to,2,497,"[287, 497]",SW5B.tsv
alright then,2,497,"[445, 497, 1001, 1077]",SW5B.tsv
mm oh,2,527,"[497, 527, 595]",SW5B.tsv
know i,2,575,"[497, 575, 995, 1236, 1289, 1302]",SW5B.tsv
see you,2,1070,"[497, 1070, 1072]",SW5B.tsv
go through,2,503,"[158, 182, 503, 505, 513, 601, 1181, 1198, 1241]",SW5B.tsv
i can,2,503,"[274, 503, 527, 590, 598, 1093, 1134, 1160, 1162, 1204, 1206, 1209]",SW5B.tsv
through,1,503,"[158, 182, 492, 503, 505, 513, 601, 604, 902, 944, 1241, 1262, 1273, 1275, 1280, 1322]",SW5B.tsv
see if i can,4,527,"[503, 527]",SW5B.tsv
i can go,3,598,"[503, 598]",SW5B.tsv
can go,2,853,"[503, 598, 853, 868, 1279]",SW5B.tsv
he get,2,507,"[111, 507, 1395]",SW5B.tsv
still,1,507,"[331, 507, 678, 817, 1081]",SW5B.tsv
morning,1,507,"[484, 486, 507]",SW5B.tsv
cos he,2,732,"[509, 732]",SW5B.tsv
about it,2,513,"[276, 484, 513, 1194, 1320]",SW5B.tsv
clear,1,513,"[441, 513]",SW5B.tsv
call i,2,513,"[498, 513]",SW5B.tsv
history,1,514,"[513, 514, 525, 546, 548]",SW5B.tsv
you go,2,517,"[513, 517, 604, 1130, 1303]",SW5B.tsv
he say,2,732,"[513, 732, 1172, 1173, 1247, 1329, 1349, 1351]",SW5B.tsv
talk about,2,928,"[513, 815, 928, 930, 1184, 1194]",SW5B.tsv
what be it,3,1051,"[513, 1051]",SW5B.tsv
just take,2,882,"[521, 882, 989, 1060, 1307]",SW5B.tsv
give,1,523,"[162, 168, 335, 445, 523, 938, 1133, 1323]",SW5B.tsv
last,1,529,"[72, 529, 837, 1188]",SW5B.tsv
it's get,2,529,"[437, 529]",SW5B.tsv
things,1,529,"[488, 529, 626, 1279, 1327, 1349, 1407]",SW5B.tsv
we get,2,543,"[107, 543, 1361]",SW5B.tsv
that's about,2,543,"[276, 543, 815]",SW5B.tsv
nothing,1,584,"[543, 584, 722, 1252]",SW5B.tsv
no that's,2,545,"[525, 545, 696, 990, 1029, 1118]",SW5B.tsv
think i,2,549,"[279, 549, 989, 1277]",SW5B.tsv
i would have,3,549,"[426, 549, 1369, 1379]",SW5B.tsv
now i,2,555,"[486, 555]",SW5B.tsv
five minutes,2,555,"[486, 555]",SW5B.tsv
phone's,1,555,"[527, 555]",SW5B.tsv
on that,2,555,"[540, 555, 868, 1438]",SW5B.tsv
yeah they,2,884,"[568, 884, 1349, 1423]",SW5B.tsv
be talk,2,573,"[287, 573]",SW5B.tsv
do do,2,578,"[500, 578]",SW5B.tsv
really nice,2,662,"[580, 587, 662]",SW5B.tsv
make,1,589,"[486, 527, 589, 715, 988, 1025, 1047, 1081, 1219, 1260]",SW5B.tsv
eye,1,715,"[589, 715]",SW5B.tsv
a couple of weeks,4,594,"[484, 594]",SW5B.tsv
a couple of,3,594,"[498, 594, 642, 917]",SW5B.tsv
we go,2,594,"[519, 590, 594]",SW5B.tsv
do mine,2,594,"[586, 594]",SW5B.tsv
salon,1,608,"[601, 608]",SW5B.tsv
be a,2,614,"[189, 236, 314, 486, 614, 626, 720, 864, 904, 1106, 1184, 1260, 1262, 1323, 1349]",SW5B.tsv
it but it,3,614,"[500, 614]",SW5B.tsv
it but,2,629,"[500, 614, 629, 910, 1153, 1320]",SW5B.tsv
massive,1,799,"[614, 799]",SW5B.tsv
she do hair,3,616,"[615, 616]",SW5B.tsv
hair,1,657,"[616, 620, 630, 632, 640, 644, 657, 664]",SW5B.tsv
understand,1,874,"[616, 874, 1134, 1160, 1162]",SW5B.tsv
train,1,618,"[158, 314, 618, 624, 857, 1238]",SW5B.tsv
but she,2,620,"[584, 615, 620, 693, 726]",SW5B.tsv
but she do hair,4,620,"[615, 620]",SW5B.tsv
stuff,1,624,"[166, 412, 486, 624, 637, 803, 813, 1231, 1279]",SW5B.tsv
which,1,624,"[258, 322, 624, 637, 640, 860, 886, 938, 1072, 1117, 1204, 1205, 1217, 1406]",SW5B.tsv
nail,1,624,"[615, 624]",SW5B.tsv
to go,2,158,"[42, 158, 601, 626, 855, 1198, 1421, 1427, 1438, 1443]",SW5B.tsv
cos i,2,626,"[202, 318, 490, 598, 626, 640, 848, 1277, 1379]",SW5B.tsv
like that,2,627,"[626, 627, 692]",SW5B.tsv
erm and,2,630,"[302, 314, 630, 1137, 1179]",SW5B.tsv
cut,1,634,"[633, 634, 635, 644, 660, 676]",SW5B.tsv
in one,2,640,"[158, 640]",SW5B.tsv
that but,2,640,"[486, 637, 640, 692, 1162]",SW5B.tsv
can't remember,2,640,"[486, 640, 739, 809]",SW5B.tsv
hasn't,1,640,"[500, 640, 669, 693, 1171, 1179, 1238]",SW5B.tsv
my hair,2,664,"[640, 664]",SW5B.tsv
but her,2,676,"[640, 676]",SW5B.tsv
do my,2,857,"[640, 841, 857, 1118, 1238]",SW5B.tsv
work in,2,859,"[640, 859, 880]",SW5B.tsv
in and,2,767,"[642, 767, 771]",SW5B.tsv
all short,2,660,"[659, 660]",SW5B.tsv
it's all,2,662,"[659, 662, 830, 949]",SW5B.tsv
some,1,667,"[261, 331, 492, 538, 667, 692, 797, 1118, 1445]",SW5B.tsv
hairdresser,1,669,"[655, 669, 676]",SW5B.tsv
yeah but,2,693,"[114, 172, 331, 693, 909, 1025, 1041, 1149, 1320, 1425, 1426]",SW5B.tsv
yeah i,2,698,"[128, 486, 692, 698, 869, 871, 965, 967, 989, 1150, 1165, 1357]",SW5B.tsv
yeah i know,3,869,"[698, 869, 965, 967, 1150, 1165]",SW5B.tsv
talent,1,700,"[692, 694, 700]",SW5B.tsv
on erm,2,716,"[484, 544, 716]",SW5B.tsv
see her,2,716,"[637, 716]",SW5B.tsv
girls aloud,2,716,"[701, 716]",SW5B.tsv
when you see,3,716,"[713, 716]",SW5B.tsv
competition,1,825,"[716, 825]",SW5B.tsv
bite of,2,728,"[5, 728, 1089, 1184, 1397]",SW5B.tsv
treatments,1,728,"[168, 728]",SW5B.tsv
just show,2,728,"[311, 728]",SW5B.tsv
can do,2,728,"[709, 728]",SW5B.tsv
blair,1,736,"[735, 736, 739]",SW5B.tsv
it's erm,2,776,"[87, 776]",SW5B.tsv
i i i think,4,776,"[279, 776]",SW5B.tsv
two stone in,3,778,"[745, 778]",SW5B.tsv
do to,2,880,"[778, 880]",SW5B.tsv
but that's,2,780,"[276, 780]",SW5B.tsv
something,1,780,"[414, 416, 443, 484, 627, 666, 735, 739, 767, 780, 801, 1193, 1209, 1211, 1217, 1223, 1245, 1247, 1445]",SW5B.tsv
pretty,1,780,"[701, 780]",SW5B.tsv
diet,1,785,"[735, 785, 790]",SW5B.tsv
to eat,2,792,"[786, 792]",SW5B.tsv
week,1,810,"[211, 809, 810, 841]",SW5B.tsv
pound in,2,810,"[732, 810]",SW5B.tsv
the second week,3,810,"[809, 810]",SW5B.tsv
be i,2,815,"[141, 815]",SW5B.tsv
fourteen pound,2,815,"[732, 815]",SW5B.tsv
fourteen,1,815,"[732, 743, 815]",SW5B.tsv
stone in,2,815,"[745, 815]",SW5B.tsv
about a,2,864,"[815, 864]",SW5B.tsv
but even,2,817,"[757, 817]",SW5B.tsv
so that's,2,817,"[797, 803, 817, 848, 1129, 1200]",SW5B.tsv
but then,2,821,"[114, 692, 795, 809, 821, 1327]",SW5B.tsv
you'd have,2,821,"[261, 525, 821]",SW5B.tsv
what you,2,828,"[128, 828, 1206, 1209]",SW5B.tsv
first,1,830,"[268, 701, 830, 1155, 1320, 1362, 1395]",SW5B.tsv
and you're,2,830,"[414, 713, 830]",SW5B.tsv
but you,2,830,"[500, 830, 1148, 1162]",SW5B.tsv
first start,2,830,"[701, 830]",SW5B.tsv
gradually,1,830,"[823, 830]",SW5B.tsv
you when you,3,964,"[830, 964]",SW5B.tsv
a competition with,3,832,"[825, 832]",SW5B.tsv
i haven't have,3,837,"[500, 657, 837]",SW5B.tsv
to have a,3,848,"[162, 848, 966, 999]",SW5B.tsv
i could,2,848,"[274, 848]",SW5B.tsv
do the,2,848,"[713, 848, 1183, 1329, 1338]",SW5B.tsv
good to,2,935,"[848, 935, 991]",SW5B.tsv
different,1,868,"[116, 261, 486, 488, 527, 855, 868, 1351]",SW5B.tsv
though i,2,868,"[279, 657, 868]",SW5B.tsv
to so,2,868,"[590, 868]",SW5B.tsv
do on,2,868,"[707, 868]",SW5B.tsv
to all,2,868,"[803, 868]",SW5B.tsv
dbs,1,868,"[850, 860, 868, 870, 876, 885, 887]",SW5B.tsv
check,1,868,"[850, 868, 870, 893, 897, 1310]",SW5B.tsv
you can go to,4,868,"[853, 868]",SW5B.tsv
all the different school,4,868,"[855, 868]",SW5B.tsv
school,1,868,"[859, 868, 880, 882, 886, 897]",SW5B.tsv
this dbs,2,868,"[860, 868]",SW5B.tsv
get to do,3,870,"[158, 870]",SW5B.tsv
haven't get,2,870,"[386, 870, 897, 1171]",SW5B.tsv
they know,2,870,"[478, 870]",SW5B.tsv
know you,2,870,"[490, 870, 1439]",SW5B.tsv
you've get a,3,870,"[584, 694, 825, 870]",SW5B.tsv
if you've get a,4,870,"[694, 870]",SW5B.tsv
dbs check,2,870,"[850, 870]",SW5B.tsv
haven't get a criminal record,5,897,"[870, 897]",SW5B.tsv
get a criminal record,4,897,"[870, 897]",SW5B.tsv
for you,2,872,"[13, 32, 872, 1010]",SW5B.tsv
those,1,872,"[187, 546, 872, 1060, 1318, 1408, 1410]",SW5B.tsv
suppose,1,872,"[29, 490, 797, 872, 913, 1238]",SW5B.tsv
for when,2,881,"[107, 881]",SW5B.tsv
have one,2,881,"[187, 881]",SW5B.tsv
crb,1,886,"[885, 886, 893]",SW5B.tsv
they all,2,891,"[231, 891, 964]",SW5B.tsv
cos they,2,891,"[478, 713, 891]",SW5B.tsv
and go,2,902,"[14, 111, 486, 902]",SW5B.tsv
through the,2,902,"[182, 601, 902]",SW5B.tsv
that be,2,904,"[8, 811, 904, 986, 1037, 1089, 1238, 1297, 1387, 1395]",SW5B.tsv
fast,1,913,"[904, 907, 913, 915, 917, 1037]",SW5B.tsv
know but,2,909,"[666, 909, 1150, 1165]",SW5B.tsv
he do,2,910,"[114, 910, 1106, 1300, 1354]",SW5B.tsv
do it but,3,910,"[500, 910]",SW5B.tsv
the same,2,912,"[89, 575, 888, 899, 911, 912, 1351, 1353, 1354]",SW5B.tsv
to the,2,912,"[105, 601, 911, 912, 1147, 1407]",SW5B.tsv
where i,2,912,"[295, 912]",SW5B.tsv
to the same,3,912,"[911, 912]",SW5B.tsv
it's only,2,917,"[703, 917]",SW5B.tsv
splash,1,921,"[109, 921]",SW5B.tsv
article,1,924,"[730, 924, 930]",SW5B.tsv
no poop article,3,928,"[924, 928]",SW5B.tsv
poop article,2,928,"[924, 928, 930]",SW5B.tsv
talk about poop article,4,930,"[928, 930]",SW5B.tsv
