Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it down,2,1213,"[1008, 1213]",SPYH.tsv
like a,2,1213,"[294, 303, 936, 1107, 1213, 1247, 1599]",SPYH.tsv
you can't get,3,1217,"[103, 1217, 1770]",SPYH.tsv
online,1,1217,"[178, 1217, 2040]",SPYH.tsv
i think you,3,1325,"[1217, 1325, 1527, 1851]",SPYH.tsv
go to the,3,1735,"[1217, 1457, 1571, 1583, 1735, 2238, 2251, 2254]",SPYH.tsv
suppose to,2,1929,"[1223, 1929]",SPYH.tsv
oh the,2,2285,"[1227, 2285, 2342]",SPYH.tsv
any,1,1229,"[103, 581, 704, 794, 991, 1229, 1586, 1704, 1770, 1928, 1935, 2045, 2200]",SPYH.tsv
i haven't,2,1229,"[884, 1229, 1289, 1651, 1680, 1791]",SPYH.tsv
yeah i think,3,1232,"[208, 271, 338, 400, 1167, 1199, 1232, 2160]",SPYH.tsv
win,1,1232,"[367, 1232, 1235]",SPYH.tsv
i think i,3,1236,"[55, 311, 1236, 1651, 1685, 2198]",SPYH.tsv
mum use to,3,1236,"[67, 1016, 1219, 1236]",SPYH.tsv
mum use,2,1236,"[444, 1236]",SPYH.tsv
use to make,3,1236,"[1235, 1236, 1690]",SPYH.tsv
only,1,1238,"[9, 65, 178, 190, 194, 1032, 1039, 1238, 1448, 1454, 1467, 1511, 1527, 1743, 1793, 1821, 2078]",SPYH.tsv
in her,2,1240,"[1, 1240]",SPYH.tsv
life,1,1240,"[6, 351, 898, 1240, 1244, 2065]",SPYH.tsv
's,1,1240,"[243, 292, 326, 422, 436, 439, 440, 441, 443, 461, 759, 1154, 1240, 1252, 1753, 1832, 1837, 2186]",SPYH.tsv
she'd,1,1479,"[1240, 1479]",SPYH.tsv
tiny,1,2267,"[1242, 2078, 2267]",SPYH.tsv
put her,2,1244,"[446, 1244]",SPYH.tsv
that's why i,3,1246,"[1102, 1246]",SPYH.tsv
that's why,2,1246,"[1102, 1246, 1490, 1921]",SPYH.tsv
i think it,3,1246,"[411, 1199, 1246, 1807]",SPYH.tsv
taste,1,2318,"[1246, 1716, 2318]",SPYH.tsv
have you,2,1250,"[145, 247, 290, 423, 590, 593, 882, 1057, 1102, 1250, 1273, 1278, 1352, 1793, 2176, 2275]",SPYH.tsv
know what she,3,1250,"[171, 1250]",SPYH.tsv
be in,2,1250,"[290, 469, 537, 551, 1025, 1027, 1199, 1250, 1638, 1892, 1983, 2203, 2215]",SPYH.tsv
fruit,1,1269,"[1250, 1269, 1279, 1283, 1300, 1301, 1302, 1309, 1440]",SPYH.tsv
you see,2,1250,"[736, 1025, 1250, 1352, 1791, 1948]",SPYH.tsv
know what,2,1250,"[171, 500, 1250, 1315, 1435, 1457, 2112]",SPYH.tsv
she's get into,3,2326,"[1250, 2326, 2328]",SPYH.tsv
bring,1,1252,"[119, 169, 182, 564, 577, 581, 1252, 1465, 2340]",SPYH.tsv
all go,2,1252,"[208, 1252]",SPYH.tsv
house,1,1252,"[290, 326, 342, 361, 393, 1150, 1252, 1768, 1770, 1782, 1823, 1895, 1896, 2068]",SPYH.tsv
the house,2,1252,"[1150, 1252, 1768, 2068]",SPYH.tsv
into that,2,2128,"[1252, 2128, 2348]",SPYH.tsv
they're very,2,1257,"[75, 121, 1257, 1605]",SPYH.tsv
the other day,3,1259,"[31, 1259, 1527, 1570]",SPYH.tsv
day,1,738,"[31, 55, 109, 527, 555, 732, 738, 911, 988, 1259, 1290, 1293, 1527, 1570, 1651, 1655, 1774]",SPYH.tsv
other day,2,1259,"[732, 1259, 1527, 1570]",SPYH.tsv
for you,2,2350,"[1263, 1272, 1291, 2350]",SPYH.tsv
live,1,1270,"[351, 354, 490, 1140, 1167, 1169, 1270, 1324, 1910]",SPYH.tsv
with the,2,1276,"[67, 288, 444, 1170, 1276, 1454, 2305, 2306, 2331]",SPYH.tsv
it on,2,1401,"[1276, 1401, 1940, 2048]",SPYH.tsv
every,1,1293,"[87, 732, 1269, 1283, 1293, 1363, 1408, 1651, 1774, 1823]",SPYH.tsv
every day,2,1651,"[1293, 1651, 1774]",SPYH.tsv
bore,1,2114,"[1293, 2114, 2115]",SPYH.tsv
normally,1,1295,"[300, 1295, 1438, 1753, 2045]",SPYH.tsv
eat,1,1301,"[1057, 1107, 1267, 1279, 1283, 1289, 1294, 1301, 1709, 1743, 1746]",SPYH.tsv
of fruit,2,1301,"[1300, 1301, 1302]",SPYH.tsv
good at,2,1548,"[1301, 1531, 1547, 1548, 1664, 2273]",SPYH.tsv
another,1,1335,"[380, 717, 823, 886, 1130, 1335, 1524, 1593, 2054]",SPYH.tsv
supermarkets,1,1335,"[1331, 1335, 1345, 1433, 1492, 1494, 1495, 1527, 1547, 1549, 1668]",SPYH.tsv
abroad,1,1515,"[1337, 1515, 1516, 1527]",SPYH.tsv
stop you,2,1360,"[1341, 1360]",SPYH.tsv
and out,2,1350,"[324, 713, 857, 1350]",SPYH.tsv
inside,1,1350,"[989, 1350]",SPYH.tsv
shop,1,1399,"[1350, 1356, 1399, 1401, 1482, 1552, 1563, 1565, 1571, 1597, 1599, 1619, 1638, 1644, 1646, 1660, 1798, 1881]",SPYH.tsv
scan,1,1360,"[1352, 1354, 1356, 1360, 1376, 1397, 1399, 1423, 1441, 1444, 1450]",SPYH.tsv
see that,2,1643,"[1352, 1527, 1643]",SPYH.tsv
as you,2,1399,"[1352, 1356, 1397, 1399, 1459, 2297, 2304]",SPYH.tsv
go in,2,1354,"[55, 1016, 1321, 1354]",SPYH.tsv
and it,2,1354,"[300, 328, 525, 717, 1354, 1444, 1777, 1808, 1820]",SPYH.tsv
go in and,3,1354,"[857, 1354]",SPYH.tsv
what the,2,1354,"[500, 1354, 1440, 1652, 2334]",SPYH.tsv
on the,2,1356,"[171, 178, 180, 382, 389, 409, 500, 517, 527, 539, 553, 598, 694, 882, 928, 949, 993, 1032, 1356, 1511, 1575, 1596, 1646, 1840, 1939, 1942, 2047, 2153, 2205, 2240, 2242, 2249]",SPYH.tsv
to take it,3,1356,"[373, 1356]",SPYH.tsv
it in,2,1356,"[421, 1356, 1411, 1721, 1832]",SPYH.tsv
it out,2,1356,"[514, 515, 705, 1356, 1441, 1892, 2013]",SPYH.tsv
the end,2,1356,"[500, 517, 1356, 1427, 1440, 1793]",SPYH.tsv
take it,2,1356,"[373, 1008, 1356, 1369, 1441]",SPYH.tsv
out and,2,1356,"[1172, 1356, 1441, 1529]",SPYH.tsv
you put,2,1360,"[1356, 1360, 1369, 1399, 1441, 2066]",SPYH.tsv
one to,2,1361,"[243, 1361]",SPYH.tsv
you do it,3,1378,"[1361, 1378, 1832, 2040]",SPYH.tsv
suppose to be,3,1929,"[1361, 1929]",SPYH.tsv
so yes,2,1363,"[466, 1363, 2217]",SPYH.tsv
do do,2,1363,"[703, 1363]",SPYH.tsv
what's,1,1365,"[28, 30, 97, 763, 943, 1066, 1094, 1222, 1353, 1360, 1365, 1376, 1929, 1942, 1951, 2111, 2212, 2240, 2244, 2341, 2344]",SPYH.tsv
what's the,2,1365,"[1094, 1222, 1365, 2212, 2344]",SPYH.tsv
yeah the,2,1367,"[210, 1367]",SPYH.tsv
i think yeah,3,1367,"[761, 1367, 2014]",SPYH.tsv
it one,2,1657,"[1367, 1369, 1657]",SPYH.tsv
i do,2,1685,"[1367, 1685, 2261]",SPYH.tsv
quicker,1,2171,"[1367, 2171]",SPYH.tsv
in one,2,1369,"[28, 1369, 1391]",SPYH.tsv
twice,1,1369,"[555, 1369]",SPYH.tsv
i think they,3,1377,"[389, 400, 1315, 1377, 1823, 1967]",SPYH.tsv
if they've,2,1381,"[109, 1381]",SPYH.tsv
load,1,1386,"[1376, 1386, 1479, 1593, 1630, 2105, 2291]",SPYH.tsv
think i,2,1236,"[55, 918, 1236, 1390, 1651, 1685, 2198]",SPYH.tsv
think they,2,1394,"[389, 400, 1315, 1394]",SPYH.tsv
isn't it yes,3,1944,"[1396, 1944]",SPYH.tsv
think it,2,1406,"[1199, 1406, 1807]",SPYH.tsv
sometimes,1,1408,"[129, 1233, 1408, 1938]",SPYH.tsv
must have,2,1315,"[171, 998, 1150, 1315, 1413, 1414, 1416, 1499]",SPYH.tsv
that's one,2,1413,"[444, 1413, 1634]",SPYH.tsv
yeah but then,3,1413,"[517, 1413]",SPYH.tsv
sorry,1,1470,"[1413, 1414, 1470]",SPYH.tsv
oh it,2,1416,"[358, 1416, 1899]",SPYH.tsv
get away,2,1418,"[103, 1418, 1421, 1967, 2003, 2328]",SPYH.tsv
have lot,2,1418,"[592, 1418]",SPYH.tsv
be an,2,1423,"[8, 1391, 1423]",SPYH.tsv
run,1,1423,"[300, 395, 415, 1378, 1423]",SPYH.tsv
scan it,2,1423,"[1360, 1376, 1399, 1423, 1441, 1444, 1450]",SPYH.tsv
yes you,2,1423,"[340, 1423, 1439, 1442, 1786, 1811, 1832]",SPYH.tsv
to come,2,1425,"[188, 395, 1425, 1892]",SPYH.tsv
you buy,2,1425,"[1133, 1188, 1425, 1677, 1688]",SPYH.tsv
to give,2,1427,"[194, 1427]",SPYH.tsv
eighteen,1,1427,"[295, 1427]",SPYH.tsv
already,1,1427,"[1176, 1401, 1427, 2350]",SPYH.tsv
if you've,2,1427,"[1402, 1427]",SPYH.tsv
for me,2,1431,"[911, 1431, 2015]",SPYH.tsv
spend,1,1435,"[361, 464, 1435, 1457, 1461]",SPYH.tsv
that'll be,2,1435,"[851, 1435, 1924]",SPYH.tsv
low,1,1435,"[1035, 1435]",SPYH.tsv
all those,2,1644,"[1435, 1644, 2191, 2338]",SPYH.tsv
kind of,2,1438,"[415, 1438, 1702, 1704, 2080]",SPYH.tsv
head,1,1440,"[993, 997, 1440, 1982]",SPYH.tsv
it up,2,1440,"[717, 1440, 1455, 1462, 1465, 2271]",SPYH.tsv
the time,2,1440,"[1143, 1440, 1690, 1728, 1854, 1871, 1886]",SPYH.tsv
all of,2,1942,"[1440, 1871, 1942, 1986, 2231]",SPYH.tsv
up in,2,1440,"[943, 1440, 2144]",SPYH.tsv
you press,2,1442,"[275, 1442]",SPYH.tsv
it say,2,1442,"[275, 1442, 1444, 1820]",SPYH.tsv
press,1,712,"[275, 712, 717, 991, 1100, 1442, 1450, 1885]",SPYH.tsv
button,1,991,"[712, 717, 991, 1442, 1885]",SPYH.tsv
press the,2,1442,"[1100, 1442, 1885]",SPYH.tsv
not as,2,1454,"[466, 1454]",SPYH.tsv
you go to,3,1457,"[1145, 1457, 1910, 2149, 2176, 2220, 2251]",SPYH.tsv
useful,1,1332,"[1326, 1332, 1333, 1457, 1844, 1845]",SPYH.tsv
you go to the,4,2251,"[1457, 2251]",SPYH.tsv
up and,2,1462,"[89, 157, 182, 433, 1032, 1376, 1462, 1777]",SPYH.tsv
so i,2,1464,"[182, 288, 309, 353, 358, 527, 901, 1167, 1464, 1740, 1793, 2011]",SPYH.tsv
to me,2,1467,"[581, 1113, 1228, 1467, 1846]",SPYH.tsv
of time,2,1933,"[1467, 1933]",SPYH.tsv
there and,2,1485,"[119, 1485]",SPYH.tsv
our,1,1494,"[315, 598, 895, 1494, 1495, 1527, 1676, 1777, 1991]",SPYH.tsv
our supermarkets,2,1495,"[1494, 1495, 1527]",SPYH.tsv
get everything,2,1498,"[1172, 1497, 1498]",SPYH.tsv
french,1,2181,"[1500, 1700, 2181, 2207]",SPYH.tsv
waitrose,1,1560,"[1502, 1559, 1560]",SPYH.tsv
they're pretty,2,1616,"[1505, 1616]",SPYH.tsv
the edge of,3,1645,"[1511, 1645]",SPYH.tsv
go there,2,1513,"[288, 300, 1513]",SPYH.tsv
stuff,1,1521,"[1376, 1521, 2240]",SPYH.tsv
day i,2,1527,"[527, 555, 1527]",SPYH.tsv
never see,2,1527,"[557, 1527, 2269]",SPYH.tsv
things you,2,1614,"[1527, 1614]",SPYH.tsv
money for,2,1960,"[1527, 1960]",SPYH.tsv
inside the,2,1529,"[989, 1529]",SPYH.tsv
out and look,3,1529,"[1172, 1529]",SPYH.tsv
quite good at,3,2273,"[1531, 2273]",SPYH.tsv
not all,2,1535,"[15, 904, 1535]",SPYH.tsv
but not all,3,1535,"[903, 1535]",SPYH.tsv
that again,2,1545,"[157, 1545]",SPYH.tsv
the little,2,1645,"[1545, 1645]",SPYH.tsv
we're good at,3,1548,"[1547, 1548]",SPYH.tsv
we do,2,1549,"[87, 1188, 1549]",SPYH.tsv
country,1,1550,"[1549, 1550]",SPYH.tsv
there's a,2,1551,"[355, 530, 712, 1551, 2121, 2158, 2159, 2217]",SPYH.tsv
seven,1,1554,"[9, 53, 65, 194, 400, 1554, 1653, 2084, 2087, 2089]",SPYH.tsv
size,1,1556,"[173, 1556, 1672, 1682, 1684, 2352]",SPYH.tsv
sainsbury's,1,1562,"[1561, 1562]",SPYH.tsv
tesco,1,1563,"[1321, 1322, 1323, 1490, 1563, 1581, 1585]",SPYH.tsv
pound,1,1563,"[1471, 1474, 1563, 1565, 1567, 1571, 1578, 1581, 1583, 1588, 1595, 1599, 1610, 2021, 2047]",SPYH.tsv
pound shop,2,1565,"[1563, 1565, 1571, 1599]",SPYH.tsv
my goodness,2,1693,"[1566, 1693]",SPYH.tsv
price,1,1790,"[1568, 1790]",SPYH.tsv
yeah yeah,2,1570,"[11, 49, 57, 73, 143, 161, 210, 217, 249, 295, 325, 379, 438, 459, 665, 677, 688, 839, 909, 938, 998, 1008, 1011, 1237, 1334, 1347, 1480, 1516, 1570, 1594, 1609, 1910, 1983, 1996, 2000, 2054, 2204, 2259, 2277, 2320, 2336]",SPYH.tsv
and a,2,1571,"[550, 1571, 2031, 2205]",SPYH.tsv
with them,2,1575,"[123, 1575, 1988, 2183]",SPYH.tsv
the road,2,928,"[135, 928, 1575]",SPYH.tsv
on the road,3,1575,"[882, 928, 1575]",SPYH.tsv
same,1,1581,"[87, 555, 1581, 1646]",SPYH.tsv
thirty,1,1581,"[949, 1581, 1793, 2038]",SPYH.tsv
five pound,2,1581,"[1471, 1581]",SPYH.tsv
pound store,2,1588,"[1583, 1588]",SPYH.tsv
store,1,1583,"[1544, 1583, 1588, 1595, 1616]",SPYH.tsv
ten,1,1583,"[482, 484, 1583, 1903, 2356, 2357]",SPYH.tsv
load of,2,1593,"[1479, 1593, 2105, 2291]",SPYH.tsv
get load of them,4,2291,"[1593, 2291]",SPYH.tsv
yeah cos,2,1603,"[31, 49, 704, 1603, 2220]",SPYH.tsv
four,1,1610,"[65, 361, 441, 471, 1328, 1610, 2167]",SPYH.tsv
enough,1,1610,"[186, 1610, 2191, 2198]",SPYH.tsv
yes yeah,2,1615,"[492, 652, 927, 964, 1334, 1479, 1557, 1615, 2090]",SPYH.tsv
the thing,2,1942,"[945, 1662, 1942, 2076]",SPYH.tsv
fish,1,1664,"[1619, 1638, 1646, 1652, 1663, 1664, 1709, 1716]",SPYH.tsv
fresh,1,1666,"[1654, 1655, 1666, 1668]",SPYH.tsv
out there,2,1672,"[1150, 1672, 1676, 2316]",SPYH.tsv
ones,1,1676,"[174, 1328, 1645, 1676, 2003, 2064, 2076]",SPYH.tsv
i use,2,1690,"[1264, 1690]",SPYH.tsv
gumbo,1,1691,"[1690, 1691, 1692, 1695]",SPYH.tsv
the state,2,2221,"[800, 1696, 2221, 2222]",SPYH.tsv
it's er,2,2344,"[1696, 2344]",SPYH.tsv
south,1,2220,"[1702, 2220, 2226, 2231, 2242]",SPYH.tsv
you a,2,1706,"[1323, 1663, 1706]",SPYH.tsv
they always,2,1708,"[378, 1708]",SPYH.tsv
whale,1,1710,"[1709, 1710, 1711]",SPYH.tsv
not really,2,1716,"[1548, 1716]",SPYH.tsv
oh yes i,3,1724,"[444, 1724]",SPYH.tsv
i don't remember,3,1724,"[1312, 1643, 1724]",SPYH.tsv
half five,2,1731,"[1730, 1731]",SPYH.tsv
there's only,2,1743,"[65, 194, 1743]",SPYH.tsv
well there's,2,1743,"[949, 1743]",SPYH.tsv
find her,2,2181,"[1756, 2181]",SPYH.tsv
way to,2,687,"[564, 687, 1290, 1756, 2242]",SPYH.tsv
well she,2,1758,"[59, 527, 1758]",SPYH.tsv
well cos,2,1758,"[288, 1148, 1758]",SPYH.tsv
she do,2,1758,"[1220, 1758, 1759, 2187]",SPYH.tsv
know i'm,2,1763,"[3, 1763]",SPYH.tsv
everything in,2,1763,"[1497, 1619, 1763]",SPYH.tsv
off the,2,1765,"[63, 1765]",SPYH.tsv
as far as,3,1765,"[551, 1765, 2173]",SPYH.tsv
recognise,1,1765,"[1155, 1765, 1777]",SPYH.tsv
be off,2,1929,"[1765, 1929]",SPYH.tsv
couldn't,1,1768,"[712, 918, 1479, 1768, 1780]",SPYH.tsv
right and,2,1770,"[63, 1770]",SPYH.tsv
get the,2,1770,"[121, 500, 546, 584, 1321, 1540, 1770, 1823, 1851, 1945]",SPYH.tsv
that's how,2,1770,"[141, 1364, 1770, 1838, 1840]",SPYH.tsv
have them,2,1770,"[703, 1770]",SPYH.tsv
the post,2,1770,"[1150, 1770, 1777]",SPYH.tsv
post,1,1770,"[1150, 1770, 1777, 1805]",SPYH.tsv
how much,2,1770,"[1459, 1461, 1479, 1770]",SPYH.tsv
from the,2,1772,"[1619, 1634, 1655, 1772, 2290, 2323]",SPYH.tsv
it's all,2,1774,"[332, 986, 1173, 1774, 1869, 2232]",SPYH.tsv
for about,2,2047,"[1780, 2047]",SPYH.tsv
ago,1,1782,"[294, 396, 550, 1727, 1782, 2042]",SPYH.tsv
then i go,3,1782,"[1150, 1782]",SPYH.tsv
and then i,3,1782,"[1482, 1782]",SPYH.tsv
don't you have,3,1782,"[1514, 1782]",SPYH.tsv
yeah and then,3,2271,"[1782, 2271]",SPYH.tsv
haven't be,2,1791,"[1600, 1791]",SPYH.tsv
you see i,3,1948,"[1791, 1948]",SPYH.tsv
be able to,3,2183,"[1791, 2183]",SPYH.tsv
be on,2,1795,"[1150, 1795, 1871, 2249]",SPYH.tsv
free,1,1797,"[1376, 1797, 1824]",SPYH.tsv
that will,2,1799,"[1045, 1799]",SPYH.tsv
okay oh,2,2358,"[1799, 2358]",SPYH.tsv
bits,1,1805,"[1479, 1805]",SPYH.tsv
a bill,2,2047,"[1808, 2047]",SPYH.tsv
yeah well,2,1813,"[147, 215, 385, 512, 887, 919, 935, 1813, 1910, 1957, 2336]",SPYH.tsv
tax,1,1968,"[1819, 1953, 1961, 1968, 1969, 1986, 1991, 2015, 2017, 2025]",SPYH.tsv
know who,2,1823,"[557, 1823]",SPYH.tsv
number,1,1823,"[1803, 1823, 2205]",SPYH.tsv
oh that's a,3,2089,"[1834, 2089]",SPYH.tsv
days,1,1849,"[1, 1653, 1849, 2042, 2137, 2169]",SPYH.tsv
i have a,3,1867,"[263, 1867]",SPYH.tsv
hot water,2,1885,"[1867, 1871, 1885]",SPYH.tsv
hot,1,1885,"[1867, 1871, 1885, 1886, 1918, 1919]",SPYH.tsv
the erm,2,1874,"[517, 1874]",SPYH.tsv
the airport,2,1875,"[993, 1875]",SPYH.tsv
that's for,2,2138,"[1876, 2138]",SPYH.tsv
so we,2,1881,"[1150, 1881]",SPYH.tsv
until,1,1888,"[121, 1888, 2215]",SPYH.tsv
everyone,1,1892,"[129, 1892, 2200, 2215]",SPYH.tsv
six o'clock,2,1931,"[1930, 1931]",SPYH.tsv
twenty,1,1932,"[1328, 1474, 1932, 1959]",SPYH.tsv
a little bite,3,1938,"[28, 1938]",SPYH.tsv
read,1,853,"[660, 779, 853, 972, 1103, 1878, 1935, 1938, 1939, 1940, 1942]",SPYH.tsv
no it's,2,1949,"[200, 291, 1949, 2300]",SPYH.tsv
nice to,2,1949,"[383, 1949, 2052, 2321]",SPYH.tsv
to have a,3,1949,"[743, 1949]",SPYH.tsv
paper,1,1949,"[853, 1935, 1948, 1949]",SPYH.tsv
what's happen,2,1951,"[1929, 1951]",SPYH.tsv
hear,1,455,"[353, 358, 439, 455, 574, 1397, 1953]",SPYH.tsv
not be,2,1955,"[151, 1955, 1974]",SPYH.tsv
be pay,2,1968,"[1955, 1968]",SPYH.tsv
come to,2,1959,"[911, 1314, 1401, 1422, 1959]",SPYH.tsv
to some,2,1959,"[1721, 1959, 2261]",SPYH.tsv
million,1,1960,"[1959, 1960]",SPYH.tsv
apparently that,2,1961,"[5, 1961]",SPYH.tsv
as a,2,1961,"[466, 1961]",SPYH.tsv
better,1,1965,"[395, 725, 1965, 1966, 2005, 2007, 2358, 2359]",SPYH.tsv
better than,2,1966,"[1965, 1966]",SPYH.tsv
zero,1,1968,"[1965, 1967, 1968]",SPYH.tsv
well they,2,1973,"[119, 421, 935, 1973, 2048, 2237]",SPYH.tsv
somewhere,1,1978,"[338, 571, 580, 1045, 1051, 1685, 1721, 1878, 1885, 1978, 1982, 2110, 2146, 2150, 2173, 2189, 2240, 2242, 2249, 2261, 2340]",SPYH.tsv
somewhere else,2,2240,"[1978, 1982, 2240]",SPYH.tsv
ireland,1,1983,"[1980, 1983]",SPYH.tsv
of their,2,1982,"[342, 351, 378, 1982]",SPYH.tsv
and so,2,1982,"[901, 1150, 1982]",SPYH.tsv
basically,1,1986,"[1614, 1986]",SPYH.tsv
up with,2,708,"[31, 77, 708, 1309, 1988, 2331]",SPYH.tsv
doesn't it,2,1997,"[505, 725, 1997]",SPYH.tsv
the big,2,2003,"[1634, 1908, 2003, 2155]",SPYH.tsv
have to do,3,2014,"[2009, 2014]",SPYH.tsv
to put,2,2011,"[1402, 2011, 2066]",SPYH.tsv
i've have,2,2015,"[163, 2015]",SPYH.tsv
end,1,1356,"[490, 500, 517, 1356, 1427, 1440, 1524, 1793, 2015]",SPYH.tsv
a few,2,2021,"[1600, 1956, 2021, 2042]",SPYH.tsv
hundred pound,2,2047,"[2021, 2047]",SPYH.tsv
mine,1,2038,"[1111, 1824, 2038, 2042]",SPYH.tsv
no that's,2,2048,"[26, 1087, 2048]",SPYH.tsv
to just,2,2048,"[421, 2048]",SPYH.tsv
they always ask,3,2051,"[378, 2051]",SPYH.tsv
rather,1,2051,"[778, 917, 2051]",SPYH.tsv
rather than,2,2051,"[1803, 2051]",SPYH.tsv
them off,2,2053,"[67, 2053]",SPYH.tsv
i always,2,2053,"[1895, 2053]",SPYH.tsv
i'm use,2,2059,"[1948, 2059]",SPYH.tsv
he doesn't,2,2061,"[427, 703, 2061]",SPYH.tsv
cos he,2,2061,"[772, 2061]",SPYH.tsv
just get,2,2062,"[127, 2062]",SPYH.tsv
hand,1,2062,"[446, 2062, 2265]",SPYH.tsv
easily,1,2064,"[393, 2064, 2183]",SPYH.tsv
the seat,2,2066,"[823, 2066]",SPYH.tsv
you don't have to,4,2066,"[1401, 1614, 2066]",SPYH.tsv
only about,2,2078,"[9, 194, 2078]",SPYH.tsv
that big,2,2078,"[1680, 2078, 2240, 2244]",SPYH.tsv
city,1,2080,"[1634, 1908, 2080]",SPYH.tsv
still get,2,2084,"[425, 2084]",SPYH.tsv
seven gear,2,2087,"[2084, 2087, 2089]",SPYH.tsv
gear,1,2087,"[2084, 2087, 2089, 2090]",SPYH.tsv
you have a,3,2096,"[178, 284, 819, 2096]",SPYH.tsv
it's okay,2,2096,"[2045, 2096]",SPYH.tsv
not at,2,2102,"[167, 2102]",SPYH.tsv
he be,2,765,"[51, 149, 469, 765, 1490, 1648, 1652, 1855, 1857, 2109]",SPYH.tsv
he be do,3,2109,"[149, 2109]",SPYH.tsv
spin,1,2112,"[2109, 2111, 2112]",SPYH.tsv
faster,1,2121,"[2093, 2121]",SPYH.tsv
competitive,1,2125,"[1790, 2125]",SPYH.tsv
doesn't like,2,2131,"[42, 2131]",SPYH.tsv
together,1,2131,"[174, 761, 2131, 2135]",SPYH.tsv
mum want,2,2135,"[2134, 2135]",SPYH.tsv
eight,1,2137,"[65, 194, 400, 2137]",SPYH.tsv
this summer,2,2175,"[2137, 2175]",SPYH.tsv
bed,1,2139,"[171, 2139]",SPYH.tsv
to see,2,335,"[301, 335, 918, 1140, 2149, 2323]",SPYH.tsv
it oh,2,2151,"[686, 2151, 2192]",SPYH.tsv
wasn't it,2,2151,"[1895, 2151]",SPYH.tsv
in edinburgh,2,2153,"[2146, 2150, 2153]",SPYH.tsv
edinburgh,1,2166,"[2153, 2155, 2163, 2166, 2169]",SPYH.tsv
waverly,1,2155,"[2154, 2155]",SPYH.tsv
there's a hotel,3,2159,"[2158, 2159]",SPYH.tsv
it still,2,2170,"[1150, 2170]",SPYH.tsv
that's right and,3,2174,"[63, 2174]",SPYH.tsv
to france,2,2174,"[2171, 2174, 2176, 2179]",SPYH.tsv
france,1,2174,"[2173, 2174, 2176, 2178, 2179]",SPYH.tsv
or do,2,2176,"[259, 2176]",SPYH.tsv
do you go to,4,2176,"[1145, 2176, 2251]",SPYH.tsv
go to france with,4,2179,"[2176, 2179]",SPYH.tsv
be she,2,2186,"[453, 2128, 2186, 2303]",SPYH.tsv
language,1,2186,"[2181, 2186, 2195, 2210, 2212, 2215]",SPYH.tsv
yes she,2,1754,"[137, 1754, 2190, 2313, 2325]",SPYH.tsv
yes she be,3,2190,"[1754, 2190, 2289, 2313, 2325]",SPYH.tsv
be say,2,2191,"[31, 2191, 2198]",SPYH.tsv
but she be,3,2191,"[167, 2191]",SPYH.tsv
say it's,2,2191,"[785, 906, 2191]",SPYH.tsv
not enough people,3,2198,"[2191, 2198]",SPYH.tsv
home,1,525,"[59, 63, 182, 525, 535, 537, 738, 2193]",SPYH.tsv
with but,2,2197,"[190, 1150, 2197]",SPYH.tsv
as i,2,2197,"[551, 2197]",SPYH.tsv
correct,1,2197,"[2008, 2197]",SPYH.tsv
they no,2,2199,"[1956, 2199]",SPYH.tsv
languages,1,2212,"[2199, 2212]",SPYH.tsv
be in the,3,2203,"[469, 1638, 2203]",SPYH.tsv
morning,1,2203,"[1269, 1283, 1885, 2203]",SPYH.tsv
few years,2,2207,"[1600, 2207]",SPYH.tsv
few,1,2207,"[1956, 2207]",SPYH.tsv
hardly,1,2209,"[1155, 2209]",SPYH.tsv
spanish,1,2213,"[2187, 2189, 2213, 2217, 2220, 2222, 2227, 2232]",SPYH.tsv
all that,2,2215,"[15, 59, 194, 2215]",SPYH.tsv
they take,2,2215,"[119, 2004, 2008, 2215]",SPYH.tsv
but when,2,2215,"[949, 2215]",SPYH.tsv
shift,1,2240,"[2217, 2240]",SPYH.tsv
people there,2,2225,"[2198, 2225]",SPYH.tsv
speak,1,2227,"[447, 578, 1314, 1315, 2200, 2212, 2227]",SPYH.tsv
spanish be,2,2227,"[2220, 2222, 2227]",SPYH.tsv
south america,2,2231,"[2220, 2231, 2242]",SPYH.tsv
america,1,2231,"[2226, 2231]",SPYH.tsv
sound,1,2270,"[109, 778, 917, 1124, 1164, 1311, 1693, 2270]",SPYH.tsv
yeah that's right,3,2282,"[26, 63, 73, 79, 686, 998, 2282]",SPYH.tsv
grandma,1,2282,"[1264, 2166, 2282, 2344]",SPYH.tsv
round the,2,2284,"[434, 1644, 1645, 2284]",SPYH.tsv
she use to,3,2284,"[444, 2284]",SPYH.tsv
take me,2,2284,"[2175, 2284]",SPYH.tsv
bird,1,2288,"[2279, 2281, 2288, 2289]",SPYH.tsv
flower,1,2288,"[2285, 2288, 2344]",SPYH.tsv
flower and,2,2289,"[2288, 2289]",SPYH.tsv
we go,2,2290,"[2146, 2175, 2179, 2238, 2261, 2290]",SPYH.tsv
that's okay,2,2292,"[1946, 2292]",SPYH.tsv
yeah take,2,2296,"[2295, 2296]",SPYH.tsv
plant,1,2302,"[2301, 2302, 2335, 2342]",SPYH.tsv
she never,2,2303,"[447, 2303]",SPYH.tsv
with the heathers,3,2306,"[2305, 2306]",SPYH.tsv
heathers,1,2308,"[2305, 2308]",SPYH.tsv
she grow,2,2309,"[31, 2309]",SPYH.tsv
